gene	avg_logFC	pval
Trs33	0.6918579936027527	0.0013138093707033137
CG2021	0.4310590326786041	0.001320235483562217
CG5382	0.3730084002017975	0.001325334691063337
snRNP-U1-70K	0.3136603832244873	0.0013408469231613975
spn-A	1.1142175197601318	0.0013469715945531122
CG13339	0.47003933787345886	0.0013491955045395164
CG8617	0.49505138397216797	0.0013571657202094017
CG3680	0.09763821214437485	0.0013673236735955098
CG15456	0.3619072139263153	0.0013722674187383256
CG14200	0.4134119153022766	0.0013818793272281752
RpL29	0.3166488707065582	0.0013823127776211414
Cbp80	0.9958199262619019	0.0013835054128058355
RpII15	0.4632205665111542	0.0013952654214005528
CG10600	0.13928890228271484	0.0013969060266510683
CG4882	0.6849048733711243	0.0014045857305729403
Dp	0.15548157691955566	0.0014227308698266596
CG8134	0.3413187265396118	0.001435246591343662
CG11377	0.6110958456993103	0.0014361444436126489
Grip84	0.5148656964302063	0.0014424439207539966
CG14431	2.448324680328369	0.0014475244463330597
CG1513	0.17519202828407288	0.0014614954880088139
CG7637	0.9545561671257019	0.0014659512120986965
CG10375	0.15325281023979187	0.0014754756081510668
CG31301	0.38714599609375	0.0014773181790516377
ClC-b	0.26793017983436584	0.001477779152953893
Strn-Mlck	2.234971523284912	0.001478124970357744
CG13018	0.6295540928840637	0.0014792782336649308
tws	0.12955297529697418	0.0014945792146895725
RhoGAP5A	1.2085586786270142	0.0015061504960592607
CanB2	0.050920840352773666	0.0015113197316608295
Rok	0.01998250000178814	0.001520286921867131
PlexA	0.20644429326057434	0.0015297789954572126
CG7518	0.2217635214328766	0.0015328756530389657
CG11880	0.5807565450668335	0.0015334718256010175
CG4098	0.3380886912345886	0.0015458005909120877
CSN4	0.3473471403121948	0.00155580176739292
Rab21	0.25675541162490845	0.0015651332133478654
l(2)not	0.7694557309150696	0.0015673220090844855
Eip63F-1	0.5017800331115723	0.001589735301769383
CG2698	0.20473544299602509	0.0015907218165898886
Ns4	0.7607811689376831	0.00159863424715819
Snoo	0.08425989747047424	0.0015999978392173383
mRpL34	0.40021613240242004	0.0016044679934771626
CG10590	0.32501834630966187	0.0016082019005954616
ytr	0.13143907487392426	0.0016202042185957
isoQC	1.3491066694259644	0.001628377537438206
AnxB9	0.3556201756000519	0.0016301429038055358
CG5009	0.7772918343544006	0.001652742362626876
Tango4	0.9876479506492615	0.0016528701362503004
Tcp-1zeta	0.5651984214782715	0.0016572198513383454
CG8818	0.01981435716152191	0.001657347943430512
CG4164	0.5133174657821655	0.0016585011822610855
scat	0.7295073866844177	0.0016619653302574562
CG15863	1.1518968343734741	0.0016680113986372142
mys	0.4298578202724457	0.001668269126456432
Syx16	0.35344335436820984	0.0016802940093119173
CG2263	0.8807916045188904	0.001680812992662024
crn	0.6374092698097229	0.001683280177936654
inv	5.137210369110107	0.001684189980401371
CG3793	0.4682019352912903	0.0016971057188066164
Pgm	0.08460970968008041	0.001700643970869282
Pkc53E	0.1953117549419403	0.0017028752388685352
oxt	0.6156951785087585	0.0017118272632379848
GstE11	1.7310982942581177	0.001722016356665275
Mys45A	0.9187037944793701	0.001731861000426355
CG7943	0.4532826244831085	0.0017703977339457565
CG8311	0.1978023499250412	0.001777761780356553
CG4447	1.035144329071045	0.0017881737018551945
Nup153	-0.057831790298223495	0.0017947785012906313
Pat1	0.278450071811676	0.0018141707846450429
CG31224	0.12196685373783112	0.0018237990809415734
mRpL50	0.6568788290023804	0.0018298230503260005
Iap2	0.06439024955034256	0.001842772995618943
dbe	1.1623342037200928	0.0018903533574176443
Pallidin	0.6652171015739441	0.0018935361990731357
CG4406	0.21805302798748016	0.0019219636675238852
Rrp4	1.1473642587661743	0.0019705153320156857
Uba3	1.1067076921463013	0.0019878559383584315
CG32264	0.3514533042907715	0.0019993925668448666
Wnk	0.362123966217041	0.0020035058767045384
CG8078	0.37945812940597534	0.002010837608613229
Coprox	1.272831678390503	0.0020112966583781273
NAT1	0.2612219750881195	0.002013746548424794
GPHR	0.5770991444587708	0.00202249655413492
CG9248	0.7431035041809082	0.002044446748496832
RpL23	0.2507402002811432	0.002083939491631446
Sec16	0.22715233266353607	0.0020970994336815298
CG8494	1.139936089515686	0.0021114553516808562
rtet	2.366640329360962	0.0021199515005012
Pbgs	1.3947341442108154	0.0021376851576834135
CG7488	0.6544469594955444	0.0021883961655211766
Cdc27	0.3068934381008148	0.0022001647467474014
CG9590	0.3245248794555664	0.0022016606740657475
clt	1.4818004369735718	0.00220482180464003
Bet3	0.19915135204792023	0.0022093210936845026
CG4038	0.40572389960289	0.0022247152640554714
CG9855	0.2392604500055313	0.002229588111816746
Gs1	0.1286388635635376	0.002237843773500213
Arp3	0.38498416543006897	0.0022478214291134194
CG13993	0.2825506329536438	0.0022535897610078525
spt4	0.4931004047393799	0.002254269279204075
Sec71	0.9137047529220581	0.002280573910475291
CG14619	0.05501631647348404	0.0022846985660905685
Hsf	0.15111006796360016	0.002289863995049396
CG11134	0.9449365735054016	0.0022921056680087143
yata	0.6318745017051697	0.002296249423059137
HP1b	0.3837616443634033	0.002297113568576015
SmD2	0.15015000104904175	0.0023012656149929336
Arp10	0.4672013521194458	0.0023023047001092447
CG13484	0.7248405814170837	0.002303864133561668
ncm	0.49945423007011414	0.0023095903370182963
CG31460	0.40289682149887085	0.0023141110690772155
Eps-15	0.3511682152748108	0.0023181169323097666
CG2921	0.16905607283115387	0.0023489813630541228
Nipped-A	0.004524892196059227	0.0023525123918418933
BEAF-32	0.3185202479362488	0.0023627798776805647
Ulp1	0.5805574655532837	0.0023820080477453764
Ptp61F	0.27870404720306396	0.0023907790918538375
CG14440	0.16977989673614502	0.0023932905293273404
Hcf	0.009720070287585258	0.0024006593525269394
CG17931	0.2495916783809662	0.002401919517920532
Cul2	0.22556976974010468	0.0024020995909696317
CG6565	1.0027934312820435	0.0024037208045955554
dom	0.022940481081604958	0.002405883980777515
RpS30	0.2583133280277252	0.0024087709875799004
Cyp6g1	3.7774155139923096	0.0024189005011886074
tgo	0.6360424757003784	0.0024236167299202514
p	0.4250187277793884	0.00244494408519283
CG2218	0.29938429594039917	0.002461834784352858
CG34250	0.15622682869434357	0.0024627558091021174
Gcn2	1.1818562746047974	0.002473462762350864
ArfGAP3	0.5993448495864868	0.002480871665201425
ear	0.43878868222236633	0.0024896030685741467
CREG	0.6587810516357422	0.0025234915130047586
RpII140	0.3164915442466736	0.002526884598784054
MED11	0.3899571895599365	0.0025498022035799007
CG3918	0.5611322522163391	0.002558373661474052
Mer	0.8183655738830566	0.002562191649905395
CG7966	0.03500232473015785	0.002562573735190281
Aats-ser	1.471955418586731	0.002589256669104562
CG1129	0.4626900851726532	0.0026577704304097355
RasGAP1	0.2844761312007904	0.0026967459193999585
Moca-cyp	0.2176182121038437	0.0027124013280918034
CG14543	0.5612488389015198	0.0027152200476069734
E(Pc)	-0.0186734888702631	0.0027190497335658633
CG14040	0.9271503686904907	0.00272834205175764
RhoBTB	0.09003539383411407	0.0027325938353224503
I-2	0.042047105729579926	0.002771748893298936
RN-tre	0.14608842134475708	0.00279213784261158
CG31997	0.5656625628471375	0.002824335182883038
lbm	3.0592658519744873	0.002855816346326052
CG11486	0.1616840809583664	0.0028682864802187847
CG9776	0.06265783309936523	0.0028731611704430793
Pdk1	0.09413941949605942	0.002907710743954656
CG11858	0.7613881230354309	0.002910284995432558
CR43051	4.717093467712402	0.0029201722407450953
rno	-0.015858175233006477	0.0029324663535528783
CG33969	0.7188434600830078	0.002957414163244168
CG13585	0.2581600546836853	0.002958721088402024
CG8067	1.1932746171951294	0.0030205222509308185
Drak	0.16234615445137024	0.0030265220227562667
CG15916	0.44647398591041565	0.0030499579477036975
CG13796	3.7258341312408447	0.003060277156793238
CG18249	3.6661269664764404	0.00306477369286091
CG12567	0.24979327619075775	0.0030701774890167263
CG12393	0.32360565662384033	0.003075815681573773
CG10268	1.4781825542449951	0.0030816894165769304
CG14043	0.48719531297683716	0.0030834987763573188
Seipin	0.7428802847862244	0.0031048314361274867
Ssu72	0.8233699798583984	0.0031253823340289012
Bin1	0.48309847712516785	0.003130654087780178
Blos2	0.8053205609321594	0.003144674979936822
CG8635	0.4853508472442627	0.003170567383205941
pncr009:3L	0.3629903495311737	0.003170567383205941
tho2	0.4398076832294464	0.003192448326629903
CG32243	0.7291641235351562	0.003212352680364232
pod1	0.14033383131027222	0.0032175227854037694
Ipk2	0.6263915300369263	0.0032517885895285785
CG14229	0.45094946026802063	0.003290704793463663
CG31357	0.16869309544563293	0.0032909448469848977
GAA1	0.4228093922138214	0.0032950281981889303
CG32856	0.43888404965400696	0.003298153874279738
cN-IIIB	0.7057490348815918	0.0033053772832441434
Pnn	0.4038363993167877	0.0033490211749444563
Bx	0.16101844608783722	0.0033497529986089816
CG9934	0.39964529871940613	0.003354635545814116
CG14721	0.5069816708564758	0.0033612372645819622
Smox	0.06235402822494507	0.0033798834467677653
PAN2	0.5309622883796692	0.0033988709765582123
CG4230	-0.011710194870829582	0.0034443874625564377
CG16771	0.6375163197517395	0.00345140046714871
Su(z)2	0.26957714557647705	0.0034662204334506216
Trl	0.19648368656635284	0.003468486190578144
CG11679	1.877281904220581	0.003479077557005522
CG11590	0.7105216979980469	0.0035067021306848115
PGRP-LE	0.8522785902023315	0.0035923373048238646
Aats-gly	0.8134918808937073	0.003609534244808665
spin	0.5683186650276184	0.003612407670064644
scny	0.09037374705076218	0.0036278552135021454
Prp19	1.0184775590896606	0.003653646659642771
Vav	0.06475690007209778	0.0036742935871527634
Sac1	0.49131014943122864	0.0036966473348007587
Cct5	0.8187003135681152	0.003708940998529607
mRpS6	0.12791861593723297	0.0037094763477996395
CG8636	0.18796995282173157	0.0037242260088764384
Liprin-alpha	0.07112495601177216	0.0037253007883419607
CG5919	0.3798604905605316	0.003747666182374159
Cypl	0.6626644730567932	0.0038097331704112724
CG17454	0.013929728418588638	0.0038165952782551484
CG1236	0.9117351770401001	0.0038226432213514716
Gtp-bp	0.2109725922346115	0.003823743782492903
CG8675	0.468982994556427	0.0038267718102957308
Dhod	0.1770702302455902	0.003832834403062599
CenB1A	0.47461777925491333	0.003870228140487898
CG14464	0.12097515910863876	0.003886115875771067
RhoGAP92B	0.5474486947059631	0.0039020628333690487
RpII215	0.04312752187252045	0.003916100305501563
cnk	0.6682428121566772	0.003919757553243136
Act5C	0.3718748986721039	0.00394289792938259
CG6023	1.6368870735168457	0.003957636523752186
casp	0.4653341472148895	0.003960760706975399
CG8258	0.5153997540473938	0.003973279847546502
mRpS31	0.27069687843322754	0.004011053152603453
CG10616	0.5069906115531921	0.004030061801436546
CG3625	0.09122492372989655	0.00405611447791504
CG11577	0.1300618201494217	0.004067742439493868
CG8204	1.0058108568191528	0.0040756084089001
Updo	0.28653958439826965	0.004091089175771391
M1BP	0.3640424907207489	0.004095773090755455
Asx	0.05231686308979988	0.0041057425731229795
CG9662	0.05967670679092407	0.004148803497386573
Aos1	0.628879189491272	0.004155030787785194
CG8460	0.6460610628128052	0.00417018952953236
CG31731	0.8306711316108704	0.004215967277791683
DMAP1	0.47178882360458374	0.0042385734202679895
Rim2	-0.050167717039585114	0.00425795086893986
Prp3	0.7805564999580383	0.004294194515721778
CG17221	0.3171705901622772	0.004296335181352227
l(2)k05819	0.5257793068885803	0.00432886945878304
CG7083	0.0934748575091362	0.004334107954746896
CG9067	0.2871503531932831	0.004379023352475222
CG8613	0.24258872866630554	0.004380890978761891
caz	0.24194614589214325	0.004386809892896756
CG1749	0.9169728755950928	0.004387745120612312
CG7739	0.01857064478099346	0.004393048158821175
CG1103	0.8202089667320251	0.0044114979189179915
slv	0.5656358599662781	0.004423417967003184
CG13630	0.8829125165939331	0.004435682045760933
MED4	0.5436924695968628	0.004440092046288335
CG7203	8.046201705932617	0.004453661902367327
Eb1	0.048851750791072845	0.004461885152140528
CG15385	0.3077062666416168	0.004463784777935329
CG6769	0.5631899833679199	0.004468220088373902
Hers	0.04864965006709099	0.004484411080637267
Asap	0.18877248466014862	0.004500336188588769
per	0.3309641182422638	0.004500655212714297
beg	1.3171415328979492	0.004502250640703696
CG10778	1.1603631973266602	0.00451823312503226
CG5746	-0.022633876651525497	0.0045313770968494005
CG9795	0.23138372600078583	0.004568752768630011
Blos4	0.7352927327156067	0.0045729587741955196
Gfat2	0.1681138277053833	0.00459599197899781
ltd	2.2880749702453613	0.004603150320830953
CG5174	0.07142870128154755	0.004645656112501163
CG8323	0.5987585783004761	0.004651898177053638
CG6178	0.9350048899650574	0.0046862000107371375
CG2017	0.1154043897986412	0.004706425738936909
CG7840	0.699638843536377	0.004709084146737665
CG4050	0.9755920767784119	0.004723396391318713
Syx6	0.05837181955575943	0.004735074948007493
CG9636	0.3543083965778351	0.004753479778957524
Atg18a	-0.005120426882058382	0.004761531249976299
htt	0.2171909213066101	0.004778008006490812
CG10395	0.09480839967727661	0.004780702983736941
Cul4	0.9518460035324097	0.004831489176001564
CG13531	1.365570306777954	0.004893764954845311
CG30493	1.4222100973129272	0.004905823983730677
Dfd	2.62605619430542	0.004932101903812882
CG31950	0.8387235403060913	0.0049432043275734125
CG34126	0.16063256561756134	0.004952241684959095
CG2930	0.7988713383674622	0.004979093889639699
Gadd34	0.05264008417725563	0.004985739978778436
trk	3.780874729156494	0.005002565845542798
CG17168	0.4363168776035309	0.005035665310405195
ssp3	0.37960755825042725	0.005098528813647146
mib1	0.6179920434951782	0.005101029459071373
Cf2	-0.016310524195432663	0.005102816313044109
MESR4	0.04716765880584717	0.005110685193562208
CG8379	1.0393352508544922	0.005127173758463911
E2f2	0.6314359307289124	0.005127532738876876
CG9104	0.8911333680152893	0.005159212112796626
ssx	0.050179846584796906	0.0051646296157964525
CG6659	0.3117251694202423	0.0051696905894285435
CG11076	0.09290722012519836	0.005176566221816141
Slip1	0.025944331660866737	0.005217993824538131
CG10343	0.5509245991706848	0.005268911581029322
LM408	-0.10507083684206009	0.005274801330681805
CG8207	0.7790632247924805	0.005315083762550598
Tango1	-0.03500937670469284	0.005359005283358851
fax	0.16677743196487427	0.005366856091175062
TM9SF4	0.15511487424373627	0.00538521504589005
CG10126	0.07210750877857208	0.005388217805291343
hyx	0.8011721968650818	0.0054341975856594124
woc	0.14600826799869537	0.0054372249924281675
su(Hw)	0.5467032790184021	0.005439117894759677
ck	0.39612942934036255	0.005450867173421548
nudE	0.01377912238240242	0.005463019488123808
Fak	0.06573081761598587	0.005466822098768945
Pep	0.20459215342998505	0.005481675119943644
Ext2	0.18925124406814575	0.005482819167372947
CG4806	0.5224517583847046	0.0054927432763806515
CG4495	0.19450263679027557	0.00552991107283002
Hr78	0.07542289793491364	0.005536448342280593
Aats-asn	0.3962966799736023	0.005554172406266753
CG30373	0.2554529011249542	0.00559909545108759
Ibf2	0.7690534591674805	0.005630267589570103
Hs2st	0.8626785278320312	0.005640432193308555
Chmp1	0.19745099544525146	0.005654141455019512
Ppt2	0.3137597143650055	0.005691898423113641
puf	0.08814462274312973	0.0057045345230228185
CG15237	0.13594281673431396	0.005727898677880011
CG9715	0.15549585223197937	0.0057402093119651105
Ssrp	1.120254635810852	0.005774886057779499
CHMP2B	0.22142153978347778	0.005789290223833692
CG34325	3.7030718326568604	0.005791694065131218
mRpL54	0.3377916216850281	0.005828262820827265
CG6454	0.24017609655857086	0.005846423078021538
RpS6	0.36400941014289856	0.005928163230569117
Trf4-1	-0.047045063227415085	0.005974155486605518
SH3PX1	0.1699618399143219	0.005974155486605518
CG11247	-0.025456538423895836	0.005984052702260234
dre4	0.7060040831565857	0.006005961409093419
mRpL46	0.3013089895248413	0.006015491426725685
Sec15	1.0595430135726929	0.00601673547639701
CG11388	0.2228945791721344	0.006020054075476352
Ank	0.1908576786518097	0.006033344968732435
l(2)k12914	0.001232063747011125	0.006034592344284716
CG10165	0.7070162892341614	0.006048745513236144
z	0.3905637264251709	0.006086773290207404
shot	0.23991659283638	0.006092642792412262
CG1407	0.3818374574184418	0.0061203820273102475
CG8230	0.37690094113349915	0.006123752076445028
CG4239	1.0033353567123413	0.0061473892522471586
CG1998	0.07339612394571304	0.006217940124469349
CG8531	0.4980950951576233	0.006246192415014924
Mob3	0.08619899302721024	0.0062526294850994354
CG14270	0.47328463196754456	0.006303043941003044
fz4	1.0983909368515015	0.00630563913271
Tor	0.7209398746490479	0.006308235286137045
CG31674	0.7774235010147095	0.006315163066032394
Snx6	-0.01770694926381111	0.00631906295076089
Su(var)2-10	0.29040154814720154	0.0063312097912045125
CG10283	1.4713473320007324	0.006341203269117701
mats	0.1852734088897705	0.006366903660212767
Efa6	-0.19500422477722168	0.006390946029116222
CG5880	1.4118280410766602	0.0064137520939115435
ago	0.19480867683887482	0.006430024046051849
Fip1	0.24982839822769165	0.006440157754279237
CG6665	0.3219502866268158	0.006449864309140686
cbt	0.01690303348004818	0.006464006430032877
CG5056	0.17464695870876312	0.006510161179518679
Rbp6	0.2515845000743866	0.006523976077988649
CG34449	0.14111655950546265	0.00652486826655129
Sec61alpha	0.06064396724104881	0.006527545490723701
CG6984	1.4428693056106567	0.006553028440036246
CG14883	0.8006459474563599	0.006553476306812647
Tak1	0.5994630455970764	0.006556164085619027
Iswi	0.7011042237281799	0.006559749332831985
