gene	avg_logFC	pval
Srp54k	0.041844651103019714	0.24683378904922615
CG6404	0.20445072650909424	0.24728879168716467
CG18324	0.09350673109292984	0.24788061652360083
Bub1	0.15089543163776398	0.24805307089872886
Irp-1A	0.046747494488954544	0.24837456055359564
CG11284	0.049238987267017365	0.24853471814455974
bor	0.14650903642177582	0.2485723308298433
CG2608	0.13220182061195374	0.24860855421537775
Pten	0.03529704734683037	0.2491928172040334
CG10055	0.16364678740501404	0.24982836573062406
MsR1	1.0529680252075195	0.25009269542091783
CG7632	0.2146318554878235	0.2508840519462664
HLH106	0.09395834058523178	0.25130635470925555
Hsepi	0.10716156661510468	0.2515057526768223
CG32576	0.10513570159673691	0.2531825131133555
Golgin245	0.07340679317712784	0.253411186483835
bmm	0.3738708198070526	0.2542423943569382
Hr78	0.11559519916772842	0.25458220748231464
HisCl1	0.6178893446922302	0.25464170724696134
msk	0.12522733211517334	0.25652090263335114
CG15514	0.06679004430770874	0.25680581933719326
CG4291	0.15822146832942963	0.25689418810642606
Mtor	0.045486874878406525	0.2570110953473115
CG11835	0.07888346910476685	0.2570895294279525
p47	0.06830336153507233	0.25710807081959575
CG8079	0.08707679808139801	0.2571223340600587
jub	0.21981734037399292	0.25751193267106853
Taz	0.12970732152462006	0.25754049078627406
CG14562	0.07129903137683868	0.25774045911392296
CG15385	0.07964414358139038	0.25794768267569035
Rcd4	0.160108283162117	0.25837106317129976
CG17715	0.05212317407131195	0.25837678782635676
Sry-delta	0.17944127321243286	0.2584111376031908
CG7718	0.5351964831352234	0.25844835343356254
Uba3	0.1939340978860855	0.2586201669481676
CG5694	0.029338466003537178	0.25878919408258727
RpS2	0.07879959046840668	0.25892103104875364
beat-Va	0.12730516493320465	0.25935699714880933
Clamp	0.02068937011063099	0.25942588035026715
eIF2B-alpha	0.13628317415714264	0.25965414644891105
CG9636	0.04977136477828026	0.2600449617672166
Girdin	0.0588325634598732	0.26013697745327546
Sps2	0.16181005537509918	0.2605757992833623
Tango1	0.0550149530172348	0.2608076460617348
Sec24CD	0.07244260609149933	0.26171335603673085
CG6005	0.07515168190002441	0.26181300113315675
Tdrd3	0.0807986631989479	0.261817334123304
CG2211	0.24809783697128296	0.2620774042223285
CG42663	0.7511042356491089	0.2620774042223285
Dcp-1	0.11190720647573471	0.26230872743078304
CG6145	0.14536182582378387	0.26243601529317717
CG7607	0.049604084342718124	0.2638448057219618
CG11448	0.04006914049386978	0.2641309667481224
CG6843	0.010520565323531628	0.26418037659376126
Fis1	0.06791958212852478	0.2642806691065154
CR45358	0.7664353847503662	0.2651582556472124
CG17646	0.11803476512432098	0.26542790061990806
CG6179	0.09766614437103271	0.2658947592963633
CG11885	0.1569712907075882	0.26608896364789225
Zip48C	0.1953825056552887	0.26616053722535593
Pp2C1	0.045657314360141754	0.266353413604856
5-HT2B	0.6129342317581177	0.26740862515891584
Cdc5	0.08781743049621582	0.2680187631607438
CG2658	0.13876502215862274	0.2680261023631366
Paf-AHalpha	0.038663350045681	0.2680745445622108
Hsp67Bc	0.20731890201568604	0.2684711157852584
CG34126	0.036483634263277054	0.2689284062190952
CG7414	0.032935332506895065	0.2695836580798079
CG5986	0.018682796508073807	0.2697900310699961
BM-40-SPARC	0.042663589119911194	0.27032415497473417
Scox	0.05283428356051445	0.2704541067253666
Blos1	0.04519714042544365	0.27066536965288523
inc	0.04264374449849129	0.2719560780439606
ArfGAP3	0.06835982203483582	0.2724530536185713
beta'COP	0.06930199265480042	0.2733432238984793
CG1418	0.0798628032207489	0.27353518997141535
Hmr	0.2823910713195801	0.2735902670118604
Bet1	0.03942399099469185	0.27397452845389425
Dcp1	0.06870508939027786	0.27421450630156075
mRpS9	0.03131861239671707	0.2742771328288981
cl	0.03366335108876228	0.2744591033903686
mRpL28	0.02164500579237938	0.2749293266756504
gatA	0.21746161580085754	0.2751982725057557
Vps29	0.037159513682127	0.2756558924306789
l(3)j2D3	0.06895512342453003	0.27566487055721267
U2A	0.14785552024841309	0.2769913295572851
lva	0.05465253069996834	0.27742993878417554
CG15317	0.18747492134571075	0.2775065936924477
CG11436	0.12302225083112717	0.27757424235499617
CG11377	0.1742212176322937	0.27805261301131223
CR44828	1.9633253812789917	0.27812787955188045
CG2915	0.22049883008003235	0.27862046465959545
CG9175	0.05100930482149124	0.2787862994130421
CG2970	0.04442250356078148	0.27892504912546423
CG9485	0.3578309416770935	0.27895069280000373
Hmg-2	0.28582462668418884	0.2790034936498288
CG4186	0.195453941822052	0.2797660911215841
veli	0.05887041240930557	0.28001858823814274
PQBP1	0.11481084674596786	0.2802485405451566
CG6805	0.19655640423297882	0.2802833471315691
CG4849	0.14801025390625	0.282641865616589
MEP-1	0.21683399379253387	0.2830332092048795
MED10	0.03555494174361229	0.2832389258112282
Zip102B	0.04056590422987938	0.2835865882516697
shn	0.11797646433115005	0.2837895247507387
Mfe2	0.2091490775346756	0.2839971404250209
CG4025	0.08168318122625351	0.28452274483614237
CG2846	0.07043491303920746	0.2848852445424669
Ssrp	0.15160009264945984	0.28511024304103083
rad50	0.23462258279323578	0.28521895881242143
Non2	0.034413743764162064	0.28534148903886125
form3	0.6843711733818054	0.2853675312963454
CG14722	0.15051735937595367	0.2855835907807308
sra	0.012650255113840103	0.2859730832733014
CG5359	0.14455804228782654	0.2862723465557522
CG43143	0.030377840623259544	0.28663174165595096
Kif3C	0.19885797798633575	0.28694069600003247
Arp5	0.14021295309066772	0.28699297915659716
CG12012	0.05652248486876488	0.28705142088274305
CG34261	1.0677341222763062	0.28803536802051066
Iap2	0.024707648903131485	0.2886756116525353
Nedd8	0.040201205760240555	0.2889242533729114
CG6364	0.025869909673929214	0.2889273429971294
rho-7	0.07217859476804733	0.28987845850258087
CG1635	0.036877360194921494	0.29053231194240636
ebd2	-0.0485893115401268	0.2906082975619917
Hip1	0.13208447396755219	0.290785132165468
CG15099	0.030831847339868546	0.29100084419800587
Mlp84B	0.19854523241519928	0.29126015129790594
Su(z)2	0.02245192602276802	0.29132849758206214
CG5641	0.04305962473154068	0.2914388063671508
Obp56a	1.0120550394058228	0.29163929839704184
DhpD	0.4860692620277405	0.29167039073103784
Topors	0.1603391021490097	0.2923331865601141
Galt	0.09406255185604095	0.29309992701101817
CG5126	0.21555458009243011	0.2931498430157127
mus201	0.2109854817390442	0.29363369965669983
Rbpn-5	0.09304845333099365	0.2939445865924052
CG3184	0.09532903134822845	0.2944559202325109
Txl	0.050526998937129974	0.29469224177509545
CG8673	0.6109530925750732	0.2947423394795494
Nop60B	0.1749611347913742	0.2951605646690676
Nup43	0.287637323141098	0.2954443065980945
CG10347	0.10264859348535538	0.29572823113613067
Ras64B	0.12312597036361694	0.29579414028210904
CG5646	0.09186185896396637	0.2968531702803596
CG34213	0.27241212129592896	0.29687047515693976
crim	0.24540747702121735	0.29702152817026684
Larp7	0.27727919816970825	0.29811031131923094
CG5131	0.29973676800727844	0.2984685678542365
Stam	0.03769310563802719	0.29884765382103684
tio	0.830209493637085	0.29959254393056756
qless	0.04810463637113571	0.2999678292256607
alpha-Man-Ib	0.03898888826370239	0.29998525513927365
eIF2B-gamma	0.16903138160705566	0.30000109746465364
Cdc37	0.014674736186861992	0.30018649411678544
Bre1	0.0622544027864933	0.30036245383950755
CG11779	0.08396933972835541	0.3004607675671541
CG33156	0.056655604392290115	0.3006209697229518
CG9662	0.05235981568694115	0.30180282650093704
CG8783	0.136638343334198	0.3018648638626079
bon	0.03246253356337547	0.3023550981352252
Sec31	0.11387413740158081	0.30281078967410113
CG12502	0.07267260551452637	0.30392964257411237
RpL29	0.06679465621709824	0.30419179575992583
IntS1	0.18994592130184174	0.3042269740704664
CG12107	0.04170268401503563	0.304843031817157
Smn	0.06341814249753952	0.3049070852625301
pad	0.33879798650741577	0.305030413289054
Eogt	0.280728280544281	0.30510730984399725
CG42495	0.08558039367198944	0.3061579126462629
CG6607	0.10114256292581558	0.3068682224835765
CG11858	0.09157399833202362	0.30688591378770413
Fer2LCH	0.06221412867307663	0.30755224132625225
Lasp	0.541580319404602	0.3075764015927359
wde	0.0026684212498366833	0.3078325776537518
CG8931	0.11919939517974854	0.3078535291086719
CG18213	1.130081295967102	0.30834535325296486
CG13957	0.41982972621917725	0.30849219483504775
NC2beta	0.051267798990011215	0.3084954226418628
CG5721	0.22440819442272186	0.30940817249593866
Int6	0.05488012731075287	0.30941625788563265
ZnT49B	0.03330092132091522	0.3096815360543387
CG8712	0.4911196827888489	0.309864406580204
D12	0.19129085540771484	0.3101931053120287
CG14215	0.06789843738079071	0.3104458577591356
CR43241	0.10449790954589844	0.3107668546601583
Art1	0.11826649308204651	0.310922568332359
Grip163	0.1148444339632988	0.31106372830520557
Vha36-1	0.07907053083181381	0.3117685370475405
Cypl	0.07029072940349579	0.3119018218313555
Nf-YA	0.09099795669317245	0.3119554714273052
Pex5	0.10937377065420151	0.3124223168044423
Etl1	0.16052496433258057	0.31271860346087954
CG8839	0.1580059975385666	0.3129303500552163
fh	0.10127315670251846	0.3130509248895963
mRpS17	0.03107055276632309	0.3132970576077394
CG8516	0.22145260870456696	0.3137505356726894
Syx5	0.05980374291539192	0.3140345869083919
Tango11	0.03338267654180527	0.31407214656468274
Zn72D	0.018493250012397766	0.31532145956832036
CG11902	0.18749147653579712	0.3153607578203842
dao	0.028658738359808922	0.315383683286536
D19B	0.08784983307123184	0.31560152981751943
CG2202	0.26473090052604675	0.3169303975880855
Aats-tyr	0.0950603187084198	0.317448169218852
Traf6	0.15448081493377686	0.317555079967753
Apc	0.04025760293006897	0.31806034661513904
CG8552	0.037163883447647095	0.3182250422544731
Dmn	0.0422753244638443	0.31845570998953576
TppII	0.0713462382555008	0.31912691581667807
CG5484	0.12273047119379044	0.3192094373513015
armi	0.5357563495635986	0.3196255584305252
mRpL43	0.07024112343788147	0.3196619032963125
CG30020	0.14375463128089905	0.320291759103531
CR44997	0.28002122044563293	0.32036455058173907
CG8078	0.11485907435417175	0.32052009587643404
Gclm	0.07355619221925735	0.32129358979695566
CG15356	0.03729178383946419	0.3213880825315135
CG10075	0.03616407513618469	0.32202513808322175
CG8134	0.04375317692756653	0.3220782632212894
CR45600	0.29787057638168335	0.3222111010881116
scny	0.03832462430000305	0.32235228048758247
CG10585	0.018519947305321693	0.3230571192263516
CG14967	0.15798084437847137	0.3230787457122898
CG13894	0.25106754899024963	0.3234065856771067
mod	0.03797344118356705	0.32347650852245535
Ars2	0.04271312803030014	0.32359473383123827
CG14882	0.1585732400417328	0.32389125344017655
alpha4GT1	0.024373091757297516	0.3240195779867223
pn	0.13908618688583374	0.3241729442367699
mus210	0.057837534695863724	0.3248469816461411
CG30069	0.1826271414756775	0.3248736949608231
CG11306	0.05022851750254631	0.3264204887777368
Use1	0.12696877121925354	0.3266667435500734
CG4238	0.06931988894939423	0.32728542485634315
cbc	0.2780516743659973	0.32784439961556666
CG34376	0.19767796993255615	0.32785951563405846
MED30	0.243653804063797	0.3279183044494115
CG17660	0.13991741836071014	0.3279720602085219
CG1602	0.4757840931415558	0.3296800921159976
Ptpmeg	0.023492678999900818	0.32979135540222115
Pdxk	0.17431290447711945	0.33007805463050444
EloB	0.0018030238570645452	0.33021134034956745
Hip14	0.06719141453504562	0.3305894538372167
CG6509	0.01939140073955059	0.33060802912458986
JHDM2	0.3525589406490326	0.33064518172545365
Cp7Fa	0.6732214689254761	0.33107601126877917
pasha	0.056318242102861404	0.3311267209578044
Faf	0.027662884443998337	0.331471680055352
CG8531	0.16096656024456024	0.3323350939187817
hyx	0.08865120261907578	0.3325469364441519
mRpS18B	0.16258859634399414	0.3326520426859474
Hmgcr	0.29541367292404175	0.3328351822045167
Asap	0.031091265380382538	0.3328606233964456
CG34354	0.06698054820299149	0.3331592271707683
betaggt-II	0.09016191959381104	0.3338487110146684
CG4165	0.13122616708278656	0.33527133282508903
mip130	0.18996378779411316	0.3356412392311531
CG14906	0.1795363575220108	0.33575891427846405
Nelf-A	0.03156048804521561	0.33577938221491654
CG8270	0.18797771632671356	0.33594486085473385
l(1)10Bb	0.03914252668619156	0.33661584227177443
CG12895	0.02092784084379673	0.33673031945096976
hng3	0.3648248314857483	0.3370243157927484
CDC45L	0.17717356979846954	0.3380597415428973
Pex3	0.18028730154037476	0.3381145646947473
CG7358	0.030718985944986343	0.33820537809923557
noi	0.12130015343427658	0.33837162432645895
CG34039	0.16175319254398346	0.33887754088900623
mRpL51	0.09818700700998306	0.3389358810981248
Ing3	0.10509025305509567	0.3403741117348237
CG31687	0.11520186811685562	0.3405789084118793
CG9663	0.7036864161491394	0.34120411187500044
eIF3-S8	0.03622770309448242	0.3412092819052229
mir-990	1.294335126876831	0.3415523392434485
sima	0.043220676481723785	0.34177484103188116
CG4866	0.22503530979156494	0.34203368063391415
CG3021	0.20375826954841614	0.3422356625499854
Tbp	0.11832316219806671	0.34227019700616024
Glycogenin	0.361447274684906	0.34260702474128124
Orc6	1.3766779899597168	0.3430028518738898
NC2alpha	0.09031879156827927	0.3430945041497323
CG11597	0.7346274256706238	0.34355300023258184
CG11168	0.6788416504859924	0.34393220351032294
CG10904	0.14899203181266785	0.3444156850077842
Sgf29	0.11093627661466599	0.3447087573769593
CG11070	0.08894321322441101	0.3453457403195668
metro	0.062453001737594604	0.34617998330659416
mu2	0.6436413526535034	0.34648619376444145
poly	0.011192376725375652	0.3465088184205968
Rab6	0.03694995120167732	0.3465157800425104
trr	0.01492311991751194	0.34717754021143243
SH3PX1	0.1839214712381363	0.34764648255702624
mib2	-0.016535505652427673	0.3479430478214911
CG10646	0.14847269654273987	0.3480704457879187
CG34422	0.04896797612309456	0.34883545622430445
CG5793	0.22227433323860168	0.34908894824873693
CG42588	0.15617966651916504	0.34934955499535114
CG32850	0.05396297946572304	0.3493950426525425
mRpS31	0.051110684871673584	0.3498063516664609
Cad96Cb	2.4492878913879395	0.35032486307162636
CG31229	0.03857889398932457	0.3505527416595299
CG9203	0.6264688372612	0.3508122870581485
CG12267	0.5862686038017273	0.350912279595908
CG34242	0.014636063948273659	0.3509456144561658
CG9331	0.5201792120933533	0.3513826620784348
CG8833	0.15928038954734802	0.3514616833643296
CG15239	2.900721549987793	0.3515178831276452
CG31108	0.06897666305303574	0.35158638428571887
CG42708	0.33209335803985596	0.35197471721937734
Ssadh	0.027386095374822617	0.35215931442532056
su(f)	0.028323225677013397	0.35247414998356175
Ide	0.01764124073088169	0.352690592723491
IntS3	0.016345612704753876	0.3529581828247107
Msh6	0.4821116626262665	0.35387988481838006
Tango4	0.09519799053668976	0.35414628034467155
Srp68	0.23123875260353088	0.35415510355506497
CG4848	0.11557478457689285	0.3544622377808846
cdc14	0.06102168932557106	0.3548879140939133
CG4433	0.08150538057088852	0.35505226548400126
CG6443	0.005801841150969267	0.3563510897356267
CG15390	0.5555149912834167	0.3564148692372614
Sec13	0.04146548733115196	0.3567427384851718
l(3)psg2	0.03311842679977417	0.3568047891725542
crok	0.6670835614204407	0.3569750202444453
CG42358	0.11864612996578217	0.3570548336673963
CG1637	0.004453396890312433	0.35706015496186316
pds5	0.026517165824770927	0.3575960875289561
CG2278	0.021264350041747093	0.3576369243260603
sicily	0.09090720117092133	0.35825516100802235
CG9302	0.510450005531311	0.35830137808037466
CG3700	0.2921305298805237	0.35848272742581533
CG30094	0.016380010172724724	0.3589078798835855
CG14881	0.1197226271033287	0.35897728629584236
CG13398	0.028465021401643753	0.35899152455137295
Or35a	23.187742233276367	0.35960945048730897
Mad	0.030747558921575546	0.3600996355202819
CG8866	0.02691086195409298	0.36114021441771005
CG11200	0.42465105652809143	0.36120989155939776
Gpi1	0.29044651985168457	0.3613707171364512
CdGAPr	0.0385795496404171	0.36181769038053524
CSN4	0.02607777528464794	0.36181769038053524
MED24	0.07502784579992294	0.36230439064929376
CG34439	0.05372318625450134	0.36237957943086807
CG9987	0.080897256731987	0.36270371907958343
CG2604	0.037828147411346436	0.3627377553139105
CG5205	0.37411436438560486	0.36384053427257235
snz	0.031829867511987686	0.3639177174872049
CG13625	0.09295488893985748	0.36395182495965084
CG3313	0.15834961831569672	0.36402363669838633
Galphas	0.06870347261428833	0.3643468991483024
Syx16	0.014605186879634857	0.3657677830135997
CG7172	0.03897623345255852	0.3658884472358447
CG13319	0.07488793879747391	0.3659947243558104
Dhc64C	0.018308762460947037	0.3660541758894489
CG8060	0.13096784055233002	0.36612264269469685
CG10214	0.03067254275083542	0.3662091384992555
PIG-V	0.17576460540294647	0.36697554278390654
Cubn	0.5982937216758728	0.36704953109506955
CG1598	0.029127856716513634	0.36793992332835923
CG14977	0.02945510484278202	0.36900002781650354
Kap-alpha1	0.0222695991396904	0.36955435198405306
ana1	0.49214258790016174	0.36972473844644804
srl	0.38465046882629395	0.36997678235767417
Hsc70-5	0.022509027272462845	0.3711241118699792
CG12263	0.2311231791973114	0.37126950072515397
CG8229	0.029756294563412666	0.3733068301030551
Ge-1	0.033414874225854874	0.3739254006445324
Tango10	0.030230306088924408	0.3740075594297725
