gene	avg_logFC	pval
CR45036	-1.1959881782531738	0.8916205618451469
mir-2279	-1.1286282539367676	0.8916205618451469
PGRP-SA	-1.1478556394577026	0.8916205618451469
CR44268	0.13730870187282562	0.8916205618451469
wisp	-0.831928014755249	0.8916205618451469
CG13794	-1.4823591709136963	0.8915932830934755
CG14285	-1.2376774549484253	0.8915932830934755
CG14089	-1.1288704872131348	0.8915932830934755
CG2022	-1.3186980485916138	0.8915932830934755
CG14223	-1.2684299945831299	0.8915932830934755
CG12880	-1.537650465965271	0.8915932830934755
spd-2	-1.531450629234314	0.891566004470096
GstO3	-1.9055399894714355	0.8915387259750404
CG30271	-1.807809591293335	0.8915114476083402
DNApol-alpha60	-1.764224648475647	0.8915114476083402
CG10336	-0.2084643542766571	0.8914978084731335
Cpr67B	-1.9687583446502686	0.8914841693700277
alphaTub67C	-1.9968998432159424	0.8914841693700277
ETHR	-2.1481268405914307	0.8914841693700277
Cyp9c1	-0.4310465157032013	0.8914705302990268
Kmn2	-0.055444709956645966	0.8914705302990268
CR43828	-2.3695778846740723	0.8914568912601346
e(y)2b	-2.5161993503570557	0.8914568912601346
CR44390	-1.8866640329360962	0.8914568912601346
CG33998	-2.4701805114746094	0.8914023354257341
CG13578	-2.422290802001953	0.8914023354257341
tos	-0.6189236044883728	0.8913886965474459
CG42391	-0.6553677320480347	0.891279586678254
CG5458	-0.3385060429573059	0.8910477350437429
fd59A	-0.2717960476875305	0.8908704430192715
CG13708	-0.4290315508842468	0.8903522361093863
CG2260	0.4377044439315796	0.8886070429080557
CG13123	0.1189139187335968	0.8855270092228038
CG2209	-21.321027755737305	0.8845461204368688
CG7460	-21.614763259887695	0.8845461204368688
CG43293	-20.582782745361328	0.8845461204368688
janB	-21.696313858032227	0.8845461204368688
Kif19A	-21.379302978515625	0.8845461204368688
CG42518	-21.67995834350586	0.8845461204368688
CG11029	-21.303115844726562	0.8845461204368688
CG6749	-21.593971252441406	0.8845461204368688
CG43295	-21.012563705444336	0.8845461204368688
Elba2	-21.811677932739258	0.8845461204368688
CG32641	-21.352611541748047	0.8845461204368688
CG32295	-21.4070987701416	0.8845461204368688
CR45621	-21.596385955810547	0.8845461204368688
Rcd7	-21.331859588623047	0.8845461204368688
cyr	-21.974328994750977	0.8845461204368688
CG31675	-20.746686935424805	0.8845461204368688
CG18335	-21.820993423461914	0.8845461204368688
grk	-21.242666244506836	0.8845461204368688
krimp	-0.14197200536727905	0.8844098998426442
Ada1-1	-0.8948648571968079	0.8843826561337005
mira	-0.8551379442214966	0.8843826561337005
CG4095	-0.49348002672195435	0.884328169125968
laccase2	-0.8240410685539246	0.884328169125968
CG33267	-0.25019732117652893	0.884300925827243
CR45669	-0.06440383940935135	0.8842464396402336
CG13900	-1.1003996133804321	0.884219196752013
Snmp2	-1.119480848312378	0.8841919540006907
CG42846	-1.272395133972168	0.8841374689088681
CR43609	-0.4356052875518799	0.8840557422986655
CG12698	-1.9514800310134888	0.8839740169222622
skl	-0.034612927585840225	0.8838922927805157
CG14798	-1.9463090896606445	0.8838922927805157
RhoGAP54D	-0.27799761295318604	0.8838378107056951
CTCF	0.40323495864868164	0.8797532386456264
D12	0.4502582848072052	0.8790319601805783
ntc	0.6192001700401306	0.8784468457208409
Side	0.22839005291461945	0.8784060262555733
CG14102	0.09160996228456497	0.8780386656271859
Vps45	0.3174229562282562	0.8777393541578286
caup	0.11174601316452026	0.8774536640584881
CG8673	0.37846696376800537	0.8774128524892615
CR45180	-1.5787955522537231	0.8773040232313113
Gen	-0.9820966124534607	0.8773040232313113
CR45347	-1.5871179103851318	0.8772768162791132
CG7744	-1.5569785833358765	0.8772768162791132
xmas-1	-1.7464200258255005	0.8772496094718945
s-cup	-1.4878119230270386	0.8772496094718945
CR44157	-1.5843586921691895	0.8772496094718945
CG43342	-0.4977438747882843	0.8771815930883385
ppk28	-0.5884585976600647	0.8771271806343741
CG3709	-0.5456845164299011	0.8771271806343741
CG8399	-0.7131828665733337	0.8770999746251056
CG10970	-2.642409563064575	0.8770863716749137
CR44186	-0.15745867788791656	0.8770727687610218
CR45736	-0.26522135734558105	0.8768687294113457
CngA	-0.7781747579574585	0.8766919019259443
CG12428	0.3525882959365845	0.8744344949654013
Cul5	0.48191505670547485	0.8739314765721636
EndoGI	0.30978694558143616	0.8736052216009345
aph-1	0.3558421730995178	0.8728032695984833
CG6204	0.21009944379329681	0.8718112048741613
CG7914	0.23187531530857086	0.8717024976819965
Lrr47	0.2845709025859833	0.8714035654043402
spag	0.2884413003921509	0.8704117855777374
CR43481	-21.34886360168457	0.8702351885828822
Sgs4	-21.69571304321289	0.8702351885828822
Buffy	-21.071929931640625	0.8702351885828822
CG8620	-22.11620330810547	0.8702351885828822
CR45745	-21.773845672607422	0.8702351885828822
CG44004	-21.58838653564453	0.8702351885828822
CG14143	-21.04589080810547	0.8702351885828822
CR45467	-21.33624839782715	0.8702351885828822
CG13054	-21.593801498413086	0.8702351885828822
Cyp6a14	-21.862741470336914	0.8702351885828822
CG31415	-21.67510223388672	0.8702351885828822
CG32625	-21.85151481628418	0.8702351885828822
CycJ	-0.31305161118507385	0.8700993491433655
nompB	-0.8745390176773071	0.8700721817152659
mus308	-0.906903862953186	0.8700721817152659
nerfin-2	-0.9686439633369446	0.8700450144405075
Mip	0.17350813746452332	0.870017847319122
CR44119	-1.1444324254989624	0.870017847319122
CG2321	-0.502962052822113	0.870017847319122
CG33062	0.0015831952914595604	0.8699906803511408
S-Lap1	-1.2353477478027344	0.8699906803511408
CG33310	-0.2529100179672241	0.8699906803511408
CG3430	-0.3496595621109009	0.8699635135365955
CG13502	-1.0873768329620361	0.8699363468755174
CR44027	-1.23785400390625	0.8698548478134016
CG12655	-1.3502792119979858	0.8698276817665075
CR44218	-0.556064248085022	0.8697461845476991
CG6729	0.4382559359073639	0.8693387192227371
mute	0.2827368974685669	0.8677770911317799
Art7	0.4159225821495056	0.8674648272152332
Ranbp21	0.38373327255249023	0.8672204611807266
pad	0.5180780291557312	0.8665824541893735
G6P	0.21424603462219238	0.8657681035333047
CG34116	0.38988134264945984	0.8647367973660631
CG43322	0.15773847699165344	0.8641533971134795
CG15478	0.01370011642575264	0.8639363368357256
CG6073	0.11473337560892105	0.8638413761921745
CG2712	0.18915095925331116	0.8637057215420354
CG34174	-0.051751673221588135	0.863624330680214
CG16863	-0.16196073591709137	0.8630410719063603
CR43199	-1.6740753650665283	0.863027508635748
CG11052	-1.2765660285949707	0.863027508635748
CG5910	-0.8448962569236755	0.863027508635748
CG31473	-1.337260365486145	0.863027508635748
yellow-g	-1.2534371614456177	0.863000382215647
CG15864	-1.7226207256317139	0.863000382215647
CR32658	-1.8702547550201416	0.8629461298600499
l(2)efl	-1.9274868965148926	0.8629461298600499
sv	-0.3967510759830475	0.8629461298600499
Iris	-2.246648073196411	0.8629190039246163
CG41520	-0.09771470725536346	0.8629054410175045
CG32017	0.05835927277803421	0.8628647525386359
arg	-0.14356578886508942	0.8628376270881518
CG14694	-0.06495846807956696	0.8628105017993801
CG11261	-2.9945578575134277	0.8628105017993801
CG40378	-0.5785539150238037	0.8627969392156463
Awh	-2.8926191329956055	0.8627291269036532
Gr28b	-3.460801839828491	0.8627291269036532
t-cup	-0.756156325340271	0.862403641894609
TotA	-0.2700025737285614	0.861820539706363
CG18596	0.3727954924106598	0.860627449356631
CG10747	0.4315437078475952	0.8598819292113106
CG5800	0.25873443484306335	0.859624414876069
CG14352	0.18195734918117523	0.85851320881144
Pp2C1	0.2809813320636749	0.8584319120269055
stwl	0.33087265491485596	0.8576732145407975
MED16	0.22496679425239563	0.8576190268852454
Slimp	0.19949807226657867	0.8575106535871992
CG6511	0.22216291725635529	0.856995917132757
Skp2	0.09792368859052658	0.856779204174501
Cpsf160	0.3399764895439148	0.8567385716963457
CG12320	0.04648338258266449	0.8563458106646868
CG7544	0.0739038810133934	0.8562645541999693
Apoltp	-0.11158830672502518	0.8562645541999693
CG5660	-0.08117729425430298	0.8561291301450787
CG14135	0.44796818494796753	0.8559937103264494
CG31636	-22.23134994506836	0.8559666268714181
CR44962	-21.600427627563477	0.8559666268714181
Roc1b	-21.33494758605957	0.8559666268714181
ppk8	-21.566913604736328	0.8559666268714181
CG10026	-22.252450942993164	0.8559666268714181
CR45759	-21.86665153503418	0.8559666268714181
I-3	-21.516313552856445	0.8559666268714181
CR45156	-22.07415771484375	0.8559666268714181
CR44909	-21.96422576904297	0.8559666268714181
CR44366	-21.67872428894043	0.8559666268714181
CR44445	-21.936798095703125	0.8559666268714181
dmrt99B	-22.114614486694336	0.8559666268714181
GC2	-21.914447784423828	0.8559666268714181
Cad96Cb	-21.615703582763672	0.8559666268714181
CG33108	0.3182017505168915	0.8559530852075145
CG8407	-0.0941632017493248	0.8559124604702992
DNApol-alpha73	-1.0387585163116455	0.8558312121414484
Spc105R	-0.8833163380622864	0.855777047437797
Rbf2	-1.4462180137634277	0.8557228834135691
CR45557	-1.101527214050293	0.8556958016563169
CR45000	-1.2778183221817017	0.8556958016563169
CG33172	-1.3002724647521973	0.8556958016563169
hd	-0.6085587739944458	0.8554249934361589
CG8012	-0.43674054741859436	0.8551000460491938
CR45479	-1.2385494709014893	0.8550188130396427
CG13436	-0.7546966075897217	0.8547480474432373
Hex-A	0.05243296921253204	0.8545314472795285
CG5205	0.2734447419643402	0.8543419311284474
tefu	0.3555208742618561	0.8537192944309635
CG7837	0.4198075532913208	0.8516625361889163
CG5199	0.23158827424049377	0.8511620300239683
CG11337	0.2837865650653839	0.8509861907285196
ventrally-expressed-protein-D	0.12931768596172333	0.8504316692155203
CG2641	0.28261759877204895	0.8502152906258679
CG34310	0.16791096329689026	0.8499313108478723
CG6401	0.13074485957622528	0.8495932650695681
dmt	0.2801080346107483	0.8493093279818765
CG32452	0.3495168387889862	0.8492282066882588
CG32392	-0.23261642456054688	0.8492011666117807
CG1492	0.12319216132164001	0.849093008080334
wcd	-0.06122111901640892	0.8490794884635946
amn	-0.003221270628273487	0.8489578139109015
phr6-4	-0.2935280203819275	0.8489307756099755
Cap-D3	-0.15412640571594238	0.8488091054556142
CG32105	-0.23269303143024445	0.8487955867718542
CG11164	-1.1901239156723022	0.8487955867718542
PK2-R2	-1.6533061265945435	0.8487955867718542
CG1774	-1.704378604888916	0.8487955867718542
Mct1	-1.5151270627975464	0.8487685495377488
cln3	-1.5812492370605469	0.8487685495377488
Orc1	-1.3739732503890991	0.8487685495377488
CG9449	-1.3797643184661865	0.8487685495377488
Ret	-1.8930176496505737	0.8487415124815556
CR44841	-0.8329702615737915	0.8487279940201857
CR43301	-0.4300752580165863	0.8487279940201857
CG32457	-2.2594947814941406	0.8487144756033054
CG14787	-1.8204785585403442	0.8487144756033054
CG5867	-1.9428327083587646	0.8487144756033054
CG44006	-0.4230390191078186	0.8487009572309187
CG5613	-0.5339329838752747	0.8486198479311793
CG43800	-0.09672827273607254	0.8485928118540568
Gr61a	-3.375915288925171	0.848498186986977
CR43493	-0.7153993248939514	0.848363012392987
CG32202	0.40025487542152405	0.8475790878101812
PIP4K	0.09301667660474777	0.8474844864039661
CR43651	0.2044248729944229	0.8473763732020014
Br140	0.20946970582008362	0.8471196158619921
DNApol-eta	0.32431933283805847	0.8460252011559444
CG6540	0.3213103711605072	0.8451471818143648
RpI1	0.24640576541423798	0.845120168878748
CG9008	0.46525299549102783	0.8435267290432439
CG33331	0.20313715934753418	0.8434187223262655
CG31708	-0.1473637968301773	0.8425547747649976
Dbp73D	0.1255023330450058	0.8420418954831232
TkR86C	-0.1598813533782959	0.8419339294287691
Kebab	-22.326684951782227	0.8417449959858629
CG2556	-21.775123596191406	0.8417449959858629
cutlet	-22.116168975830078	0.8417449959858629
CG30377	-21.649702072143555	0.8417449959858629
ft	-22.380958557128906	0.8417449959858629
Nplp3	-22.237342834472656	0.8417449959858629
twe	-21.883853912353516	0.8417449959858629
CG10657	-21.25364875793457	0.8417449959858629
FANCI	-22.206714630126953	0.8417449959858629
CR43605	-22.164960861206055	0.8417449959858629
CG42255	-22.099456787109375	0.8417449959858629
Fancd2	-21.713085174560547	0.8417449959858629
CG43155	-22.170177459716797	0.8417449959858629
frma	-21.825469970703125	0.8417449959858629
CG6000	-21.57283592224121	0.8417449959858629
CG15221	-21.801246643066406	0.8417449959858629
CG7261	0.4664969742298126	0.8416775219639425
mtg	-0.6038626432418823	0.8416640272990686
CG4250	-0.2804844379425049	0.8416640272990686
RhoU	-0.6762040853500366	0.8416100491047352
CG11597	-1.1519114971160889	0.8416100491047352
CG14340	-1.1003261804580688	0.8416100491047352
CG31176	-1.078954815864563	0.84158306028672
CR44474	-0.45435622334480286	0.8415560716548468
CR45527	-1.387728214263916	0.8414751068763882
CG13288	-1.50340735912323	0.8414211312886918
fuss	-0.8263049125671387	0.841394143774319
Xpd	-0.32316192984580994	0.841394143774319
RluA-1	-1.902377724647522	0.8411242788853727
CR44320	-2.142219066619873	0.8410703081465943
CG16989	0.4103144109249115	0.8406115870484828
Taf5	0.35384294390678406	0.8400854736129371
ird5	0.363020122051239	0.8393031806802123
lsn	0.3673686385154724	0.8392762078887332
R	-0.02468409575521946	0.8391683186109022
Rbcn-3A	0.31083589792251587	0.8390739179720564
dnt	0.4809606969356537	0.8385075628076585
CG12253	0.38755002617836	0.8382648647525945
CG5626	0.11376191675662994	0.8376312257514886
l(2)37Cd	0.26964566111564636	0.8371459564286081
Rad17	0.20832565426826477	0.8362160302094654
Sp1	0.08405052125453949	0.8351381414473649
CalpC	0.11449054628610611	0.8350303695664878
CG3407	-0.0032410945277661085	0.8348956590720708
CG5621	-0.22425200045108795	0.8348821882890043
CR44031	-1.761523723602295	0.8346127828066846
CG10625	-1.7314802408218384	0.8345858433254723
CG14589	-1.8362070322036743	0.8345858433254723
DJ-1alpha	-1.7526941299438477	0.8345858433254723
CG17129	-2.1892123222351074	0.8345050260467154
CG11374	-2.0962233543395996	0.8345050260467154
CR43845	-0.32785195112228394	0.8344915566701745
okr	-0.3794102072715759	0.8343568655761119
Scgdelta	-1.1803532838821411	0.8340874979708486
CR45281	-1.2638652324676514	0.8340874979708486
snRNA:U12:73B	-0.6191917657852173	0.8340470945085432
CG14174	-0.3566562235355377	0.8340066914844022
CR45668	-0.6818431615829468	0.8339932239070763
az2	0.3097281754016876	0.8338989522296172
tomboy40	-1.6059564352035522	0.8337373491953051
CG2199	0.4640243649482727	0.8328621216501746
CG7810	0.360891193151474	0.8327813418409024
CG10426	0.19065570831298828	0.8315833157891935
muskelin	0.11771164834499359	0.8298340938448238
CG4813	0.0004478519840631634	0.829242240025849
mtTFB2	0.09514112025499344	0.8290270444625294
Nup37	0.07403407245874405	0.8286773790400979
CR44978	0.02538425847887993	0.8285697965049292
tst	0.3749959170818329	0.8284891117135892
CG2211	-0.012642391957342625	0.8281932829663783
Hmr	-0.06264876574277878	0.82801848652194
lin	0.33075740933418274	0.8277899194088999
CR44023	-0.2590019404888153	0.8277092521440852
CG5290	-0.14699578285217285	0.8276285866967528
CR45164	-0.5511520504951477	0.8276285866967528
AttC	-22.59737205505371	0.8275748107419834
CG14984	-22.175251007080078	0.8275748107419834
CG42246	-22.36528968811035	0.8275748107419834
CR44784	-21.828676223754883	0.8275748107419834
CG42675	-21.924158096313477	0.8275748107419834
CG17121	-22.146818161010742	0.8275748107419834
CG30060	-21.82085418701172	0.8275748107419834
CR44161	-22.117570877075195	0.8275748107419834
CG4078	-0.6120778322219849	0.8275479230677258
dgt1	0.5018320083618164	0.8275344793063923
fzo	-1.121638298034668	0.8274672612578283
Mcm3	-1.6566616296768188	0.8273059430987142
CG1287	-1.5249069929122925	0.8272521719978836
CR40963	-0.13949435949325562	0.8271984017068966
yellow-b	-1.8514862060546875	0.8271177477894064
CG13625	0.31893405318260193	0.8269698870106882
CG7372	0.10774628072977066	0.8264457028032268
CG17807	0.16511252522468567	0.8263381873888322
Ccz1	0.3552835285663605	0.8252363424639457
CG5220	0.3384312391281128	0.8238528056731677
CG8272	0.39505741000175476	0.822362422426389
Proc	0.06563281267881393	0.8221879148488133
CG4291	0.23863455653190613	0.8217449735992621
sip1	-0.10443776845932007	0.821570497184347
Tctp	-0.030216798186302185	0.8211813123828045
CG1504	-0.05657653138041496	0.8210873778143064
CG13005	-0.06558511406183243	0.8207116652096428
CG12018	-0.10997496545314789	0.8206445779991413
RNaseP:RNA	-0.48271262645721436	0.8206177434823085
DNApol-epsilon	-1.5926182270050049	0.8204835740483005
Ir56a	-1.4030762910842896	0.8204835740483005
CG42621	-0.49148327112197876	0.8204701573937543
Ugt86Dh	-2.2642436027526855	0.8204567407917422
CR44961	-2.1131906509399414	0.8204567407917422
CG8239	-0.7223671078681946	0.820416491300949
CG6201	-0.3333181142807007	0.8203896585698272
CG6310	-0.9056007862091064	0.8203359937382964
CG11893	-0.3498897850513458	0.8202957456666415
lectin-46Cb	-0.9556374549865723	0.8202286665989357
CR44816	-0.20983612537384033	0.8201213428261254
CngB	0.23517005145549774	0.819705495040472
CG34220	0.1692693531513214	0.819343346332931
CG32281	0.19867154955863953	0.8189946469547984
eIF6	0.4056590795516968	0.8189946469547984
PH4alphaEFB	0.21336022019386292	0.8189544147132574
CR44129	-0.010363883338868618	0.8180694261745973
spartin	0.18484975397586823	0.8178012935416199
CG2540	0.35329926013946533	0.8169300098467227
CG5589	0.15330995619297028	0.8167289764605099
Act42A	0.261011004447937	0.8163671467590323
Parg	0.017631202936172485	0.816166147166195
CG8005	0.09680461883544922	0.8157105928809554
PIG-C	0.2651187777519226	0.8152551008764967
CG5001	0.0015583502827212214	0.8152149134005927
dlt	0.29693087935447693	0.8152015176833176
Tdc2	-0.06609536707401276	0.8147193078676297
ida	0.08367694914340973	0.8146925204896953
Dcr-1	0.23309077322483063	0.8146657333284116
CG33521	-0.040712691843509674	0.814531800772806
Dcp-1	0.06004311144351959	0.8144246586311057
l(2)35Df	0.23504675924777985	0.8144246586311057
CG1868	0.014782353304326534	0.8143978736379851
