gene	avg_logFC	pval
CG10495	0.3726818263530731	0.9441866590936958
CG1091	0.2333775758743286	0.9442662625376463
nop5	0.17932094633579254	0.9443458665381668
CR44031	0.6305545568466187	0.9447704305747433
CG11374	0.79374098777771	0.9448235021848833
Lrrk	0.7045930624008179	0.9448765740399225
mira	0.7283470034599304	0.944929646139626
CG12698	0.07924243807792664	0.945141936980387
CG16734	0.29911893606185913	0.9454205746187573
CG14767	-0.009291131049394608	0.9455001866004915
CG12863	0.6007021069526672	0.945513455317052
CG31673	0.09815311431884766	0.9458186399623669
Cyp4d14	0.782383918762207	0.9460972937578889
CG42809	0.4196355938911438	0.9462565274612454
CG4025	0.20172439515590668	0.9463228754716784
Nlg1	1.662716269493103	0.947238515833846
GstT3	0.3413871228694916	0.9473314107990388
CG31415	1.3008649349212646	0.9473446815668317
bcd	0.9226046800613403	0.9473977647840555
CG44004	0.9292277097702026	0.9474508482347866
snRNA:U4:39B	0.6811575889587402	0.9475304738481958
jv	0.17137908935546875	0.9476366421478241
CG8206	0.059484198689460754	0.9478755242187058
CG10898	0.10559369623661041	0.9482205843655538
Ets21C	2.224454879760742	0.948645287102422
CR44097	2.013287305831909	0.9486983759729308
CR44222	1.5239707231521606	0.9487249204936062
yellow-c	1.108142375946045	0.9487249204936062
Lrt	1.565730094909668	0.9487249204936062
sphinx	1.3661521673202515	0.9487514650711897
msta	1.042393684387207	0.9487514650711897
CG6470	0.9078055024147034	0.9487514650711897
CG6071	1.30604088306427	0.9487514650711897
CG12011	1.6513274908065796	0.9487514650711897
Dic61B	1.1160579919815063	0.9487514650711897
CR43785	0.9954148530960083	0.9487780097056518
nAChRbeta3	1.1217443943023682	0.9487780097056518
CG10252	0.7449229955673218	0.9487780097056518
CG32650	0.7111615538597107	0.9488045543969634
CR43635	0.7544574737548828	0.948831099145095
NijC	0.3575303852558136	0.948831099145095
Cht8	0.35695987939834595	0.948831099145095
CG12974	0.8645035624504089	0.948831099145095
NUCB1	-0.002673767739906907	0.9489638237370239
Mul1	0.12647005915641785	0.9490301865642525
nrv1	-0.031035631895065308	0.9493620059946739
CG5027	-0.02794051542878151	0.9495478287152381
mei-9	-0.02498561702668667	0.949800021080013
l(2)37Cb	0.3087240159511566	0.9498132945018853
CG16716	2.8979218006134033	0.9499991238686393
CR44663	2.7882959842681885	0.9499991238686393
CR45597	3.3187196254730225	0.9499991238686393
CG3014	3.7517106533050537	0.9499991238686393
CG7236	3.8843870162963867	0.9499991238686393
CG34057	2.1923134326934814	0.9499991238686393
DNApol-alpha180	3.5763254165649414	0.9499991238686393
CG44158	4.3336567878723145	0.9499991238686393
CR44809	2.9929721355438232	0.9499991238686393
CR44754	3.563344955444336	0.9499991238686393
CG15021	2.291163921356201	0.9499991238686393
CG14451	2.663382053375244	0.9499991238686393
CG6220	2.774228811264038	0.9499991238686393
CG34030	2.8233120441436768	0.9499991238686393
CG15923	2.311429500579834	0.9499991238686393
ETH	3.204153299331665	0.9500256711432585
CG6652	1.81992769241333	0.9500256711432585
CG12708	2.363495349884033	0.9500256711432585
CG34301	2.142739772796631	0.9500256711432585
CR44125	1.8649134635925293	0.9500256711432585
mir-990	2.0665531158447266	0.9500256711432585
CR44911	1.9504098892211914	0.9500256711432585
CG44303	1.8042758703231812	0.9500256711432585
msd1	2.5460205078125	0.9500256711432585
CR44724	1.6694631576538086	0.9500522184733461
CG3505	1.555521845817566	0.9500522184733461
CG34457	0.6810429096221924	0.9500522184733461
CR45200	1.3310805559158325	0.9500522184733461
CG42493	1.6848119497299194	0.9500522184733461
Or2a	1.7490800619125366	0.9500522184733461
CG31664	1.8408095836639404	0.9500522184733461
CG15544	0.8591280579566956	0.9500522184733461
CG11125	0.829829752445221	0.9500522184733461
CR40741	1.8239314556121826	0.9500522184733461
CG8236	1.9047971963882446	0.9500522184733461
GstE4	1.3174597024917603	0.9500522184733461
Hn	1.7869365215301514	0.9500522184733461
CR44473	1.810829520225525	0.9500522184733461
CG34028	1.6300735473632812	0.9500522184733461
CG33655	1.4281853437423706	0.9500522184733461
l(2)35Be	0.21318338811397552	0.9500654921591813
CG5104	0.1196700781583786	0.950370790750227
mia	0.272138774394989	0.9509150367127583
CG4627	0.08190019428730011	0.9510079590504521
CG31381	0.46460166573524475	0.9510610578283095
CG17802	0.13807006180286407	0.951127431606165
CG10469	0.2626655697822571	0.9513398299714768
mei-41	0.6313047409057617	0.951724810809141
CG17386	0.5502031445503235	0.9517380862119057
CG3803	0.3572178781032562	0.9521230787031565
CG8924	0.09133713692426682	0.9522823892145202
CG7728	0.11488336324691772	0.9523222171405633
WDR79	0.19574643671512604	0.9525213585550303
pinta	0.73108971118927	0.9528001615131254
SMSr	0.0841413289308548	0.9528665440225275
CG34261	0.5959661602973938	0.9530258633784462
CG8319	0.1724938154220581	0.9530789702479028
rst	0.2640196979045868	0.9533710617478562
CG34150	0.1354856789112091	0.9535834958659333
Antp	-0.06236718222498894	0.953636604911327
CG44002	0.42189714312553406	0.9538092107294907
CG5953	-0.04526782035827637	0.9546191591389727
CG6332	0.5972810387611389	0.9546457156225927
CG7741	0.10895991325378418	0.9546589938832866
Gie	0.03492249548435211	0.9547917771817558
CG30495	0.04282524809241295	0.9547917771817558
PMCA	0.007753068581223488	0.954831612416141
CG7974	0.29164955019950867	0.954898004724131
CG9799	0.44841647148132324	0.9552830862674035
CG5641	0.13828037679195404	0.9552963651279964
TFAM	0.2463941127061844	0.955535386736837
CR43493	0.13176709413528442	0.9556283406657885
CG30156	0.20145352184772491	0.9557080159423983
CG1307	0.03537292033433914	0.9559470444245043
Sld5	0.1800626814365387	0.9559470444245043
BHD	0.40567708015441895	0.9559603239009811
mtg	0.5236338376998901	0.9563321541917889
PIG-U	0.1504325568675995	0.9565180729057798
CR44268	0.42179644107818604	0.9566243132336705
CG10927	0.21299806237220764	0.9571422458319098
CG12883	0.30571529269218445	0.9579391004698167
CR45187	0.5161983966827393	0.9579391004698167
CG14710	0.14834177494049072	0.9579523817387642
fy	0.0648106262087822	0.9582312910772286
Trn-SR	0.15696898102760315	0.9583109804003104
CG9360	-0.009746472351253033	0.9583109804003104
Pcmt	0.017280463129281998	0.9589086635481356
CngA	0.7109560370445251	0.9590149207578847
l(3)87Df	0.14212659001350403	0.9590149207578847
CG4975	0.40725982189178467	0.959254002139304
ppk28	0.46625474095344543	0.9593336967485864
CG30053	0.34489327669143677	0.9593602617087004
CR43943	0.27305567264556885	0.9594399568596897
grau	0.31689730286598206	0.9595595003459617
Ice1	0.39146241545677185	0.9595595003459617
CG16789	0.10221359133720398	0.9595860656887211
CG7091	0.08101453632116318	0.9596259137869957
Csat	0.2718791365623474	0.9597188930750874
crol	-0.012770771980285645	0.9597853071878442
BRWD3	0.27634626626968384	0.960143948207955
LSm3	0.24367834627628326	0.9602502137662349
SF2	-0.01636994257569313	0.9602634970107171
CR44340	0.8445839285850525	0.9603299133985279
CG14906	0.3461454510688782	0.9604760304202212
IntS6	0.04636899754405022	0.9604893138517393
CG32164	0.31065455079078674	0.9608214031950331
CG3862	0.11489130556583405	0.9608612543741932
Mst77F	-0.021426819264888763	0.9610472278350403
Zif	0.07862638682126999	0.9611402153609486
Letm1	0.11647798866033554	0.9611800673196685
l(2)efl	1.0078866481781006	0.9617247204347492
CG6607	0.07788223028182983	0.9617778582845008
sosie	0.9125000834465027	0.9618841344931349
Tm2	0.7963923215866089	0.9618841344931349
CG31368	0.13233181834220886	0.9619239882460826
CG30403	0.4655117988586426	0.9620435500753778
dgt6	0.2611454427242279	0.962123258435957
CG7956	0.13470931351184845	0.9623889557009262
CR42719	0.09978188574314117	0.9625882313923928
CG43373	0.20762957632541656	0.9626679423240659
Rad17	0.1638859063386917	0.9628539359477017
Rh5	1.1509419679641724	0.9631196446284043
CR45194	0.8754899501800537	0.9631196446284043
Rcd4	0.33149364590644836	0.9631462157222367
ImpE3	0.7977884411811829	0.9631727868569989
H15	0.656461775302887	0.9632259292491949
Gyc32E	0.6507667899131775	0.9632259292491949
Six4	0.4351249039173126	0.9632790718047565
CG8292	0.46556174755096436	0.9632790718047565
CG44257	0.1423065960407257	0.963332214523448
CG42624	0.3699552118778229	0.9633587859438937
CG31921	0.17829462885856628	0.9634119289068378
inaD	0.1418631374835968	0.9634119289068378
CG12717	0.1871528923511505	0.9636909321234944
CG1418	-0.013229147531092167	0.9637972202344696
CG15537	-0.031657811254262924	0.9641028021304764
mus101	0.4477829039096832	0.9642090927238283
CG4996	0.11725308001041412	0.964368529805796
CG42494	1.3476284742355347	0.9644349623441231
CR43889	1.4406843185424805	0.9644349623441231
CG9990	1.868484377861023	0.9644349623441231
Amy-d	1.0963748693466187	0.9644615354286055
Cp7Fa	1.278725028038025	0.9644615354286055
CG1657	0.127020925283432	0.9645412549187606
Nha1	0.6636225581169128	0.9645412549187606
CG5348	1.1028587818145752	0.9645412549187606
mthl14	0.9462310075759888	0.9645412549187606
CG3246	0.8861854672431946	0.9645412549187606
CG32110	0.3852253258228302	0.9645678281609502
CG12971	0.5806252956390381	0.9645944014424928
KCNQ	-0.053310979157686234	0.9646209747633588
CG18336	0.35346105694770813	0.9646209747633588
Pex1	0.1316455453634262	0.964634261438529
CG2772	0.2215636968612671	0.9646475481235192
CG5177	0.5932222008705139	0.9646475481235192
ppan	0.018034053966403008	0.9646741215229441
CR45129	-0.48630228638648987	0.9646741215229441
CG11760	-0.2649138569831848	0.96472726843947
CG15435	0.37161436676979065	0.9650594402087531
Dpy-30L2	2.0111865997314453	0.9657769518486695
snoRNA:Psi18S-920	2.2504992485046387	0.9657769518486695
snoRNA:Psi28S-3571	2.2652640342712402	0.9657769518486695
CG1809	1.4897042512893677	0.9657769518486695
CG32396	2.0680930614471436	0.9657769518486695
CG14445	2.6363935470581055	0.9657769518486695
CR45196	1.3797284364700317	0.9657769518486695
CG15892	2.515117883682251	0.9657769518486695
CG5964	1.9994016885757446	0.9657769518486695
CR45454	1.5740035772323608	0.9658035268895941
CR45531	1.1852457523345947	0.9658035268895941
CG9380	1.1645463705062866	0.9658035268895941
CG33258	1.4380555152893066	0.9658035268895941
CG44437	1.508299708366394	0.9658035268895941
CG18507	1.2663785219192505	0.9658035268895941
CR9162	1.1667308807373047	0.9658035268895941
CR44834	1.5357928276062012	0.9658035268895941
CR44074	1.6435683965682983	0.9658035268895941
CG8791	1.2841365337371826	0.965830101968501
CR45528	0.7252115607261658	0.965830101968501
CG42395	0.7949036955833435	0.965830101968501
snoRNA:CG32479-a	1.4140704870224	0.965830101968501
Cpr65Ec	0.9914449453353882	0.965830101968501
CG15322	1.2225031852722168	0.965830101968501
inaC	0.5980926156044006	0.965830101968501
Or13a	1.226167917251587	0.965830101968501
CG13616	1.140014410018921	0.965830101968501
CR45185	0.8703500032424927	0.965830101968501
trp	0.004187536425888538	0.9658566770853609
CG34334	0.2759588956832886	0.9658566770853609
Gr77a	0.6474229097366333	0.9658566770853609
CG10063	0.695365309715271	0.9658566770853609
CG5773	0.5266538858413696	0.9658832522401443
Sr-CI	0.8628478646278381	0.9658832522401443
Acp53C14b	0.6710267663002014	0.9658832522401443
ppk25	0.41214585304260254	0.9658832522401443
abs	0.08718330413103104	0.9659098274328214
CG3704	0.24403198063373566	0.9660161285818795
CG30456	0.5199831128120422	0.9661490058672771
Map60	0.0654698833823204	0.9662685962279206
Mrtf	0.09527823328971863	0.9664546271848447
por	0.08439013361930847	0.9668134063202148
CR44763	19.76115608215332	0.967092461407161
CR45416	19.48655891418457	0.967092461407161
CG15373	20.121118545532227	0.967092461407161
modSP	20.35106086730957	0.967092461407161
CG34221	20.479902267456055	0.967092461407161
Trf4-2	19.83727264404297	0.967092461407161
Spn28B	20.121118545532227	0.967092461407161
Rtnl2	20.1134033203125	0.967092461407161
CG9518	19.345199584960938	0.967092461407161
CR44885	20.179561614990234	0.967092461407161
CG13931	20.161935806274414	0.967092461407161
CG14298	19.183650970458984	0.967092461407161
Rpb4	20.452829360961914	0.967092461407161
CR44381	19.840126037597656	0.967092461407161
CG14820	19.43856430053711	0.967092461407161
CG31988	19.664981842041016	0.967092461407161
CR45456	19.618213653564453	0.967092461407161
CG45066	19.812585830688477	0.967092461407161
GNBP3	20.397552490234375	0.967092461407161
CG30323	19.54792594909668	0.967092461407161
CG17018	20.079769134521484	0.967092461407161
Dhc98D	19.313426971435547	0.967092461407161
CR45329	20.010602951049805	0.967092461407161
CR43787	18.29956817626953	0.967092461407161
CG32232	19.763835906982422	0.967092461407161
CG12814	20.20925521850586	0.967092461407161
CG43680	19.37689781188965	0.967092461407161
mos	18.968463897705078	0.967092461407161
CR44083	19.52570915222168	0.967092461407161
snoRNA:Psi28S-1135e	20.19674301147461	0.967092461407161
CG8519	19.840126037597656	0.967092461407161
CG15120	19.96982765197754	0.967092461407161
CG2663	19.96030044555664	0.967092461407161
CG33127	19.687149047851562	0.967092461407161
TwdlW	20.179561614990234	0.967092461407161
CR45659	19.792850494384766	0.967092461407161
CG8654	20.22968292236328	0.967092461407161
CR45339	19.85215187072754	0.967092461407161
Hand	20.118389129638672	0.967092461407161
CR45242	18.551713943481445	0.967092461407161
CG43338	19.85395622253418	0.967092461407161
CG15614	19.77749252319336	0.967092461407161
CG8539	20.174530029296875	0.967092461407161
obst-B	20.228425979614258	0.967092461407161
Klp67A	20.204822540283203	0.967092461407161
Tim10	20.828914642333984	0.967092461407161
CG2111	19.300092697143555	0.967092461407161
CR44899	19.644723892211914	0.967092461407161
CG31053	19.885812759399414	0.967092461407161
CR45225	20.079769134521484	0.967092461407161
CG34056	19.33763313293457	0.967092461407161
lectin-30A	19.45549964904785	0.967092461407161
CG13700	18.9858341217041	0.967092461407161
CG10918	20.11589241027832	0.967092461407161
CR43430	19.721813201904297	0.967092461407161
CG18449	19.45536994934082	0.967092461407161
CG12075	19.465770721435547	0.967092461407161
snoRNA:nop5-x16-a	19.927549362182617	0.967092461407161
CR45195	19.855764389038086	0.967092461407161
CG4914	20.033334732055664	0.967092461407161
Osi4	20.14971923828125	0.967092461407161
GstD6	20.0236873626709	0.967092461407161
CG17244	19.985885620117188	0.967092461407161
PIP82	19.871976852416992	0.967092461407161
Osi2	20.553085327148438	0.967092461407161
CG15728	19.985885620117188	0.967092461407161
CR43820	20.09523582458496	0.967092461407161
CG31202	20.22867774963379	0.967092461407161
CG32266	20.930801391601562	0.967092461407161
CR45643	20.24004364013672	0.967092461407161
CG30480	19.896438598632812	0.967092461407161
CG14247	19.812236785888672	0.967092461407161
CG32436	19.943031311035156	0.967092461407161
CG32855	19.95124053955078	0.967092461407161
CG10405	19.318492889404297	0.967092461407161
BBS4	19.978832244873047	0.967092461407161
CG13168	19.981246948242188	0.967092461407161
ymp	19.77800178527832	0.967092461407161
CG43315	20.0396728515625	0.967092461407161
CR43480	20.205806732177734	0.967092461407161
CG1394	19.947715759277344	0.967092461407161
Dhc36C	19.28700828552246	0.967092461407161
CR43716	19.150287628173828	0.967092461407161
CG4328	-0.17369388043880463	0.967105749845424
CG32165	0.2676931917667389	0.9671987691688217
CG1544	0.1667536497116089	0.9672386347298378
fusl	0.23073405027389526	0.9674246750955798
Mink	0.4372941255569458	0.9674246750955798
Cap-D3	0.6329517960548401	0.9675841396777665
SmB	0.1365186870098114	0.9679695177571502
LBR	0.4238937795162201	0.9684479285284207
Marcal1	0.3064122498035431	0.9684612178794059
CG1529	0.0007804015185683966	0.968793454490936
Ranbp9	0.23134182393550873	0.968793454490936
Vps29	0.09665356576442719	0.9688200336546101
CG9791	0.443585067987442	0.9688997713533272
su(f)	0.25971734523773193	0.9689795093629671
CG10133	0.1472979187965393	0.9691522761133639
CG3097	0.24463224411010742	0.9692453049637623
RpI12	0.31722375750541687	0.9697769063849169
CG7156	0.12319120764732361	0.9699098088477728
Zw10	0.26556339859962463	0.9699629700671042
GAPsec	0.2770586907863617	0.9699762603928007
fd59A	0.19851167500019073	0.9700294217789308
Parg	0.12758131325244904	0.9700692929059362
CG10431	0.29060646891593933	0.9700825832982342
Fadd	0.21489077806472778	0.9704281364035082
CG11418	0.26847267150878906	0.9705743336230854
CG7194	0.04789772629737854	0.9705876243285173
xmas-2	0.5387673377990723	0.9706673687325167
CG13088	0.2847731113433838	0.9708800219081052
Ref1	-0.005696249660104513	0.9710528041384262
CG14502	0.2974089980125427	0.9710926771540481
Ubi-p63E	0.013742423616349697	0.9713053344552397
CG9147	0.12571515142917633	0.9716243242275726
snRNA:U12:73B	0.016013523563742638	0.9717040723819185
gom	-0.17662474513053894	0.9717572379753714
Atac3	0.12508822977542877	0.9718369866007942
IntS1	0.09644777327775955	0.9718502780657624
CG6650	0.056980282068252563	0.972062942566005
CG1074	0.20608846843242645	0.9723420677345841
CG14803	0.3472455143928528	0.9723819430360016
CG7857	0.39958053827285767	0.9724484020250591
CG11403	0.37957802414894104	0.9726743640160385
CkIIalpha-i1	0.33918842673301697	0.9727674078273366
opa	0.04531387612223625	0.9730332493260365
CG7791	0.26547208428382874	0.9730465414798596
nmdyn-D6	0.2565458416938782	0.9731262945598775
ABCB7	0.10170631855726242	0.9733655554089613
Tango1	0.040534596890211105	0.9733921400960933
CG10177	-0.39493924379348755	0.9734320171822084
CG15117	0.1836228370666504	0.9738573768797729
CR45620	0.265302449464798	0.9739371326544727
rl	-3.4194996260339394e-05	0.9740301813876044
CG8145	0.348285973072052	0.974043474092648
CR44964	0.7970616817474365	0.9742827440126675
CG12006	0.11776944249868393	0.974787876973358
