gene	avg_logFC	pval
Rx	2.3357460498809814	0.29359892557154676
CG8735	0.44193321466445923	0.2938274663152671
Khc	0.1888829618692398	0.2943926078164004
CG9837	1.6615393161773682	0.29440607244159256
CG7927	0.23370784521102905	0.2946754516381568
Grip91	1.0592371225357056	0.2947832495541307
CG14696	2.788485288619995	0.29489107389231417
CG6568	0.4926464557647705	0.29507983006430394
Zw10	0.7047744989395142	0.29583566401082206
Utx	0.12114027887582779	0.2961464709488406
CG2371	0.2203424572944641	0.2969718430321808
CG8516	0.5273230075836182	0.2972427913651976
Slbp	0.630923867225647	0.2977173485043806
Hph	0.2175869196653366	0.29860001143176784
CG31251	1.4970393180847168	0.2987903519030498
CG1647	0.5446531176567078	0.2988855525050963
ebd1	0.678847074508667	0.2988991542437237
CG9386	0.9949499368667603	0.30037057405228995
CG11141	1.0110036134719849	0.3010534192106039
MED7	0.2239973098039627	0.30134052228242314
xit	0.8440542221069336	0.3013678749381724
calypso	0.8801414966583252	0.3014089070216479
Nrk	1.1199809312820435	0.3015730725541753
CG4679	0.5734266042709351	0.3016688632675185
RNaseX25	0.2808046340942383	0.30218922340165066
emc	0.11530664563179016	0.3025318911134215
CG6227	0.5574921369552612	0.3027101804273057
CG14231	0.7367491722106934	0.30320426929431377
CG5525	0.2331319898366928	0.3040151846557846
CG2604	0.31644967198371887	0.3044142977314723
Cog7	0.874744176864624	0.30448314547551714
oxt	0.6665053367614746	0.30467597415147285
CG15345	1.1959609985351562	0.30525494644503093
CG3294	0.7512080073356628	0.30528253474838885
CG6364	0.1637888252735138	0.3055861152536886
Zfrp8	0.7176322937011719	0.30559991912306284
MED6	0.37792518734931946	0.30559991912306284
CG14882	1.243698000907898	0.3082856923010002
mi	1.0773975849151611	0.3084106678464663
CG12128	1.0098724365234375	0.30849400349014156
dgrn	0.8084521293640137	0.3086885112342278
CR43242	0.4505343437194824	0.30874409976636663
CG3527	0.5066301226615906	0.3090082356751036
CG17568	0.8191260695457458	0.30910558654656917
DLP	0.21667951345443726	0.30964834102314365
ph-d	0.6252668499946594	0.31013596407272226
CG6734	0.9450556039810181	0.31035904624755284
yellow-h	2.360090732574463	0.3105264273778866
Pask	1.3954603672027588	0.3105822343260606
CG14855	2.097611427307129	0.3109032527299955
CG1172	0.32962566614151	0.31101496260378614
CG30381	1.2522845268249512	0.31114066785999717
CG7705	0.3879896402359009	0.3116298401887255
AIF	0.977278470993042	0.31182565102375837
Aats-phe	0.4422997534275055	0.31182565102375837
Bdbt	0.38157370686531067	0.311951572237566
Atu	0.5891621112823486	0.31241357006519843
Rpd3	0.29821446537971497	0.3127218189229093
CG31342	0.37691202759742737	0.31287601844451385
Tsf2	0.9211828708648682	0.3130022189258239
Dhpr	0.23847313225269318	0.31343716599197935
CG30010	0.870491623878479	0.31413953135555117
CG14977	0.13489122688770294	0.31429419054947727
Mnt	0.11225345730781555	0.31501190096393517
Upf3	1.0031428337097168	0.3150682374905601
Rlb1	0.289318710565567	0.31522319707429214
CR44841	3.4855668544769287	0.31537820672355654
CG15916	0.35514649748802185	0.3156037646777581
Ku80	1.8549444675445557	0.315744792188859
CR45267	2.498643159866333	0.31588586107677075
Cap	0.4824679493904114	0.31681795347206854
CG10321	0.2067156881093979	0.31701590175274386
CG8578	0.29050400853157043	0.31834708337373574
Lgr1	2.28259015083313	0.3184889136009985
TfIIEbeta	0.24899110198020935	0.31908505239156837
Mio	0.10747326910495758	0.3194544564607843
CG31460	0.42417094111442566	0.31956817552334793
RPA3	0.5714125633239746	0.3198952653346888
GlcT-1	0.6719755530357361	0.32010870269875624
CG7601	0.3035818040370941	0.3201656350520231
Arl1	0.2329077124595642	0.32067832413611574
CG5447	0.1360727846622467	0.3210917136381277
CG8783	0.742888867855072	0.32143409223154074
pall	0.48313403129577637	0.3214911785001029
trsn	0.548636794090271	0.3215768203151943
CG5703	0.16486726701259613	0.3218909677355749
MFS10	1.4256211519241333	0.3219052519217517
CG32581	0.19724741578102112	0.3220481165389286
SMSr	0.5735204815864563	0.3223053771104145
mRpS26	0.2646670937538147	0.32233396989295726
CG31708	1.560925841331482	0.32322116697807723
CG42621	2.773620367050171	0.32379439616925243
CG3632	0.363664835691452	0.32436828727841216
CG7638	0.3149401843547821	0.32461239143160625
CG6145	0.609277606010437	0.3247416714426986
CG31898	1.5649079084396362	0.3247416714426986
CG16941	0.8602713346481323	0.3249140969139348
CG7139	0.315785676240921	0.3264253606875984
CG1888	0.3519080579280853	0.3269589878806676
CG14621	0.6674569249153137	0.32713217776204373
CG11906	1.2020304203033447	0.3272332326975862
CG16890	0.8078131675720215	0.32729098747426855
CG14749	0.3093494474887848	0.3277677168810149
CG1542	0.2525337040424347	0.3279267267710215
CG4866	0.4026640057563782	0.32831723593688655
CG1847	0.5300277471542358	0.32912814197798
CG13339	0.39620673656463623	0.33025977933134254
l(3)neo43	0.17978154122829437	0.3305212836717236
TSG101	0.36285829544067383	0.33057941394016177
CG16979	0.8354334235191345	0.33089924866697806
pgant3	0.7966382503509521	0.33095742193521493
CG9062	0.9254937171936035	0.3314084890570339
mRpS14	0.11124806851148605	0.3314958382620865
Trf	1.131134033203125	0.3315540793339393
Slh	0.5228938460350037	0.3316560171263586
CG6379	0.4568485915660858	0.33169971095293393
mus201	0.8064320683479309	0.33223890740077877
Socs36E	0.07143952697515488	0.3330560649571419
CG1218	0.5200925469398499	0.3333774457964317
CSN8	0.3953336477279663	0.33350897743563157
Gfat2	0.2481454312801361	0.33350897743563157
mtRNApol	1.0441827774047852	0.33353821123531646
CG7718	1.0491811037063599	0.3336551629666853
Tcp-1zeta	0.37552520632743835	0.3337136487518557
CG15390	1.6225993633270264	0.33440135206249355
CG16903	0.2779064476490021	0.33460637632665213
Sec23	0.21924717724323273	0.3346503206356569
ush	1.4702917337417603	0.3347821758782721
gammaTub23C	0.7632187604904175	0.3348407889527514
CG3568	1.18391752243042	0.3349580349372828
CG16892	0.8759822249412537	0.33519260624706004
CG30007	0.8399806618690491	0.335779497320984
Rassf	0.5079267024993896	0.3358675880029952
CG8060	0.7587843537330627	0.3360438139901666
yki	0.17200115323066711	0.3361760225250079
Gug	0.10666164010763168	0.3364258410651846
RhoBTB	0.08616679906845093	0.33645523933149113
TM9SF4	0.29815664887428284	0.33671989809279645
gkt	1.069221019744873	0.3368375671741791
Surf6	0.7114743590354919	0.33696997649411187
CG11883	0.03193574398756027	0.33727906170159383
p24-1	0.2336275726556778	0.3380599439339471
l(2)k01209	0.7070426940917969	0.3381189255297081
CG5196	0.4455130994319916	0.33860577584259666
sr	0.8633374571800232	0.3386352963773386
CG9548	0.3746769428253174	0.3388419863751445
Ero1L	0.18437844514846802	0.33906352976661636
CG17385	0.07028400897979736	0.3393295044853766
l(2)35Cc	0.7917453050613403	0.3395808256809235
Nup50	0.8220738768577576	0.33963997742280994
CG13397	0.8339299559593201	0.33971392639080855
CG8353	1.2903611660003662	0.339743508868401
RhoL	1.0691310167312622	0.33995063245695467
Taf1	0.3518299162387848	0.34040955124935357
Fip1	0.3561592996120453	0.34088369003493013
CG14667	0.45907896757125854	0.34106160106644257
mRpL38	0.28238511085510254	0.3411802414454914
CG5807	0.395941823720932	0.34146211822723027
Syx13	0.2866213619709015	0.34183323575440616
Hrs	0.5976754426956177	0.34205603009530217
Papss	0.9734421372413635	0.342353233669914
CG1317	0.057710155844688416	0.34248702913660034
CG1598	0.10606186091899872	0.3430076626032277
Mcr	0.5737271308898926	0.34312673551546247
Ice2	1.3550313711166382	0.34382682218406824
mod(r)	0.2121526598930359	0.3439162605523691
CG4069	1.1475379467010498	0.34439351601632384
CG41518	2.6108081340789795	0.34454274498070725
Ravus	0.6354185342788696	0.34457259572374044
CG3756	0.788891613483429	0.344692015196032
l(3)76BDr	0.5500503778457642	0.34490106279647126
CG8258	0.35538792610168457	0.34516995707547027
CG4936	0.7573090195655823	0.3451998424667625
Snoo	0.09358587116003036	0.345334347143636
CG9104	0.6283414959907532	0.3458128565458961
pasha	1.0029841661453247	0.3460672364297114
Ir76a	0.6072607040405273	0.3462768152297139
prt	1.1819138526916504	0.3462768152297139
CG7011	0.6928029656410217	0.3464565185273789
CG1738	0.7576705813407898	0.34692102685765225
CG6066	0.7157235741615295	0.34699598466277715
CG14274	1.4557652473449707	0.34701097746063736
CG1407	0.4087899923324585	0.3471309346852929
CR43724	4.8909430503845215	0.34720592134930084
crn	0.3994208574295044	0.3474459479321498
CR45669	2.9413869380950928	0.3477461295633768
CG8866	0.4231339395046234	0.34804647607516315
Phm	0.12049928307533264	0.34819671115745454
her	0.46505045890808105	0.3482417897192446
Hlc	0.27248719334602356	0.34836201735187733
Nufip	1.2666058540344238	0.3486175886496655
CG2021	0.2684671878814697	0.3487980636266429
grim	2.4885215759277344	0.34909898712343523
CG32147	0.536982536315918	0.3492645653039972
trr	0.695534884929657	0.3495205569215304
CG4908	0.1609167456626892	0.3497013285782661
pigs	0.03037303127348423	0.3498972314892569
CycC	0.49967774748802185	0.3499123038278299
fu	0.870082437992096	0.35033449656373683
NnaD	0.589350163936615	0.3504551823790768
Eaf	0.26346898078918457	0.35080230094323783
CG6488	0.6420179009437561	0.35130072119201483
CG15537	0.42968863248825073	0.3514669609388885
mrn	1.18174147605896	0.352117285304678
CG8273	0.33554577827453613	0.3521626851829808
CG10353	0.17314983904361725	0.3523443217509039
CG2906	1.3033820390701294	0.3524503037939902
MEP-1	2.0777478218078613	0.3525108740187103
rictor	0.2891267240047455	0.3528289757629386
yrt	0.045855358242988586	0.35296536065519546
Atg5	0.6377283334732056	0.3531169385292625
Pk92B	0.4244442582130432	0.3531624199180218
ASPP	1.0538134574890137	0.35317758120415965
RasGAP1	0.4038268029689789	0.3532533938089044
Prp3	0.503684937953949	0.3534505547375443
CG2051	0.308030903339386	0.35375401506109017
chico	0.19393514096736908	0.35393617027135627
CG17806	1.4416372776031494	0.3544677947613939
wuho	0.4231760501861572	0.3548934572572352
CG9304	0.5085580348968506	0.3558980806547053
EDTP	0.34657424688339233	0.35591331600039366
Noa36	0.2464441955089569	0.3560809319464856
CG6345	1.3649312257766724	0.35655357187396775
mirr	1.4199081659317017	0.3566145864556185
Blm	1.20315420627594	0.35756115367275443
CG10947	0.7025046944618225	0.3580809098004415
CG15771	0.08316746354103088	0.35831036501831715
APP-BP1	0.9659319519996643	0.3583256653206017
Ubc12	0.06905238330364227	0.35837156869319775
CG8111	0.4927280843257904	0.3584633865340445
Ssl1	0.7094329595565796	0.3592750865823212
CG9581	0.34596627950668335	0.3595203548987532
CG15525	0.5542823672294617	0.36051783876540244
vn	2.695699691772461	0.36062536360121267
Lim3	1.9418792724609375	0.36065608867869425
Kr-h1	0.04756511002779007	0.361824858597833
CG2807	0.3422721028327942	0.36184025295471645
MrgBP	0.159561425447464	0.36205581704946677
CG5071	2.371469020843506	0.36210201982189416
Eogt	1.235949158668518	0.36216362926451007
yin	0.525768518447876	0.3622868678499339
Aats-his	0.3883444666862488	0.3624871865711231
akirin	0.051335424184799194	0.36350525905697073
CG18048	0.6644048094749451	0.36379867181692715
Ocrl	0.2740916907787323	0.3640767783910933
CG4282	0.8327707052230835	0.3646643286431026
l(3)j2D3	0.1654512584209442	0.36500475995773385
TH1	0.6973731517791748	0.3655777510339987
CG9426	0.21127060055732727	0.3656862178811654
spt4	0.3106040954589844	0.365717212098014
CG17754	0.21210229396820068	0.3657947048131628
CG9941	0.17091351747512817	0.3658722077752523
CR44023	2.514425039291382	0.3658722077752523
Taf7	0.5581576824188232	0.3659032118291641
CHIP	0.060468051582574844	0.3661047781401445
CG14100	0.6831501722335815	0.3664150153988026
GalNAc-T1	0.4693358540534973	0.36686515056765834
CG15111	0.3319685757160187	0.36695832500336134
Rpt1	0.18840840458869934	0.3670981143111268
CG8712	1.0399420261383057	0.3672690129732691
CG17224	0.9126735925674438	0.36736225131744893
CG12207	0.015784040093421936	0.36754877224530935
Nf-YA	0.7205858826637268	0.3680308909634684
ABCB7	0.23867276310920715	0.36827988041597737
CG7288	1.3659754991531372	0.36832657760886467
MP1	1.3949706554412842	0.3686068381543931
Actn	0.18142257630825043	0.3687625957783769
mRpL23	0.19754832983016968	0.3689183943426346
CG12836	2.7610957622528076	0.3689183943426346
hts	0.16441255807876587	0.3698852590709468
CG18596	1.621832251548767	0.3705567503869319
vir	1.0917613506317139	0.37113515072081815
CG16799	1.0258960723876953	0.3711664315561335
RabX6	0.5286264419555664	0.37138544321008027
TBCB	0.3558494448661804	0.37138544321008027
CG15382	1.7897695302963257	0.3716671474022881
CG9766	1.8480712175369263	0.3717923917934186
CG31156	0.6875360608100891	0.37185502380247215
CG6512	0.17140811681747437	0.3721839491771989
z	0.3045211434364319	0.3722936310347503
CG10265	0.3272203207015991	0.3726071181446686
ocm	0.644662618637085	0.3732973652751794
CG14786	0.6366405487060547	0.3734229497550342
CIAPIN1	0.6640519499778748	0.373611375507074
mRpL35	0.2522622048854828	0.37365849113815064
CG5969	0.2886297106742859	0.3738312799109468
CG2938	0.7321727871894836	0.3741612866502543
CG8320	0.4442232549190521	0.3745543866864296
Sk2	0.24336202442646027	0.37458584571679454
beat-IIb	0.43636754155158997	0.37461730638074897
CG33521	2.032545804977417	0.3746487686782701
mRpL46	0.28107136487960815	0.3748533134287737
Non2	0.06027931347489357	0.3748690504988731
TotA	1.8592231273651123	0.3751208991535784
Gfat1	2.390896797180176	0.37518387764972094
CG11367	0.411716103553772	0.3760662624366643
CG15100	0.49894100427627563	0.37682361095666905
CG10958	1.5519237518310547	0.3771078590125334
CG42554	0.2885606586933136	0.37805630699559534
CG9590	0.18839724361896515	0.37832530082636473
CG3511	1.0257774591445923	0.378641915004993
CG9850	2.8485429286956787	0.3787369310556433
CG10916	0.2655870020389557	0.3787844445839089
CG3021	0.41352391242980957	0.3788794826459091
cerv	0.535057008266449	0.3789745353813181
tey	2.438847064971924	0.37929148379880995
Wdr82	0.2441864013671875	0.3803226917876603
mRpL20	0.14077071845531464	0.3810694065848178
CG9147	0.28470414876937866	0.38119659656125726
KLHL18	0.15346860885620117	0.38226283539635764
CG6006	0.0918758362531662	0.3822787632467082
CG6179	0.7168902158737183	0.3824699291899719
CG15912	0.7131586074829102	0.3829799914698825
CG12859	0.17803049087524414	0.3830437785452363
CG17660	0.43207138776779175	0.3830916231228191
CG12672	2.8664238452911377	0.38317137222056286
eIF3-S8	0.19680960476398468	0.3834106805233314
CG34242	0.2334825098514557	0.3835064294666575
Prp38	0.14633391797542572	0.3847045262952331
ecd	0.3176884055137634	0.3849924097638556
CG1116	0.5018914937973022	0.38507240076077776
Sec10	0.20796631276607513	0.3866262357869088
HipHop	1.2433918714523315	0.387011279471951
CG12034	0.2507941424846649	0.38739655697540565
CG5514	0.6818950772285461	0.38758928339408805
Arp5	0.7302272915840149	0.38773386655746844
CG7101	1.1049492359161377	0.3879106239480983
mRpS30	0.3884986937046051	0.3884894459125311
CG32428	-0.03227825090289116	0.38852161810317065
trem	1.1188477277755737	0.38865032308971437
CG14864	1.887868881225586	0.3889721991140779
CG6013	0.0717821791768074	0.38905269346550364
CG12948	0.46010273694992065	0.3894553172724412
Lrr47	1.5917203426361084	0.3895358724406732
CG12728	0.8390169143676758	0.38958421040623636
CG8230	0.12280803173780441	0.3897775987510206
CG4049	0.1305820643901825	0.3898904355736007
CG9240	0.08125745505094528	0.39013229563843266
ND75	0.14184023439884186	0.39056787352372746
CG10383	0.7726162075996399	0.3909068605238709
Spps	0.8660658001899719	0.3909391543173558
CG10366	0.5633905529975891	0.39113295110302626
CG7197	0.15582320094108582	0.39156920710683096
CG33108	0.7594980001449585	0.3917793615790838
CG4558	0.6110775470733643	0.3921189864184359
CG8360	0.3080708384513855	0.3922322343703787
thoc7	0.11717584729194641	0.39228077527862104
Ublcp1	0.33204594254493713	0.39313893190145865
sle	0.9013414978981018	0.3932847695001951
l(2)35Di	0.1494225710630417	0.39347927060241716
Sfmbt	0.5338888168334961	0.3942740878726283
CG1703	0.31724727153778076	0.39438771245043724
Prp8	0.23291099071502686	0.3957690197917212
MAN1	0.43588048219680786	0.39583409441142126
CG42617	2.932847499847412	0.39598053593541194
CG32457	4.626230239868164	0.396159564448719
Srp54	0.028528796508908272	0.3961758421913161
CG31142	0.5881763696670532	0.3966806525023986
HP1b	0.18231818079948425	0.3971858507974354
CG5287	0.5980157852172852	0.3974467500683666
CG11396	0.2243805080652237	0.39876913761247557
CG3226	0.14799049496650696	0.3988998873710269
AdipoR	0.11471879482269287	0.39961947223546823
CG42358	0.9085824489593506	0.39961947223546823
CG3529	0.027495572343468666	0.40027431736077457
dnk	0.9266001582145691	0.400651145187517
Dip2	0.26274585723876953	0.40104458398469145
CG12301	1.2364897727966309	0.40237415187583636
Atxn7	0.09921202808618546	0.40426634355706215
CG15432	0.18446391820907593	0.4045135430892274
CG12818	1.146432876586914	0.40467839299876396
CG4407	0.26281285285949707	0.40484328308042117
Ak6	0.5327932834625244	0.40547023168433016
GlcAT-I	0.5588096380233765	0.4055032450418957
CG8892	0.7269923090934753	0.4059656006639888
CG32392	2.192559242248535	0.40609776007360876
Ssrp	0.24695689976215363	0.40618037274856655
CG14971	0.532592236995697	0.40626299545667144
Rim2	-0.10042551904916763	0.4070897742400609
Nup58	0.3864128887653351	0.4075697654112239
Hr51	1.8140021562576294	0.4076856758735433
Patj	0.9144095182418823	0.4078844252277234
CG4313	1.228865385055542	0.40798382155230295
Swip-1	0.0008220328600145876	0.4080998021693012
